iteration,test_acc
319,0.5114726600815486
320,0.5152235729956506
321,0.5162900473103198
322,0.5167998415679605
323,0.502789677977608
324,0.5420602394909464
325,0.5409865024924032
326,0.5195832460201737
327,0.503186831097205
328,0.4944873640603774
329,0.534884944304752
330,0.5392604115701435
331,0.5363943782670162
332,0.4388399869216476
333,0.5863057795660069
334,0.5782071192637077
335,0.5200699547044592
336,0.5009226801538087
337,0.5394563498531133
338,0.5094802521723854
339,0.4321981664158351
340,0.4987493557317567
341,0.47323535559726454
342,0.4548287346839956
343,0.5089565430228985
344,0.47215297921876476
345,0.5557558506848868
346,0.5450300307785072
347,0.5139032719685248
348,0.48803628185380693
349,0.49359071820354233
350,0.4929539381868146
351,0.49554926032666613
352,0.43822496109909004
353,0.4164667863345281
354,0.4457721309104107
355,0.504501998813739
356,0.5492290225869312
357,0.5717834345072129
358,0.4852299137150652
359,0.5231463052899352
360,0.5121985357225027
361,0.4945477079364524
362,0.4492365629019107
363,0.5167768909035289
364,0.5030332828648947
365,0.5511145347071958
366,0.5753137504956861
367,0.5451054985179031
368,0.5062122111119428
369,0.5985435857656396
370,0.6493396609264742
371,0.543405500231611
372,0.5879349704609359
373,0.5733004499342826
374,0.5834949031773239
375,0.5141227156572536
376,0.5299460379931658
377,0.4257178042848636
378,0.5053947724198448
379,0.4905001636356694
380,0.5131045267569452
381,0.5268367597335095
382,0.5365883543804276
383,0.5730060349084913
384,0.5207962085071067
385,0.5735965786680239
386,0.4973307482908368
387,0.5160403220374977
388,0.49149248804714746
389,0.573714776074366
390,0.5555621699126327
391,0.5264860616423354
392,0.5409385921144327
393,0.506776706510637
394,0.495773266437259
395,0.5063225739039158
396,0.46255369466318524
397,0.4979665339402464
398,0.4570487157165302
399,0.49778488089755796
400,0.43349192945127957
401,0.527121847291745
402,0.5063332249373989
403,0.5448159027097265
404,0.4681391043308004
405,0.5353978826174643
406,0.5461587434239062
407,0.5870286356431356
408,0.5934790183026614
409,0.5512605676269525
410,0.4759587537061539
411,0.5555024854755437
412,0.4819841508579713
413,0.5210042271289137
414,0.5191575609654209
415,0.5011897529432152
416,0.4451020711020033
417,0.4683421047573522
418,0.4784700213359244
419,0.5329151510899208
420,0.5510654320260346
421,0.5189241893627491
422,0.5991165288590242
423,0.5938263395036716
424,0.5475725524825664
425,0.5930949648916455
426,0.5852181964322892
427,0.5257894289430272
428,0.5710273877095471
429,0.5583267089926487
430,0.5569853632151911
431,0.49805556601664003
432,0.42869043230600967
433,0.6215798694425402
434,0.536046701302319
435,0.6090727324219012
436,0.5176630451173465
437,0.5699614613647147
438,0.4889612033709313
439,0.5479636044893315
440,0.5031101054232501
441,0.5567318698684147
442,0.5453356369943604
443,0.5803169666931745
444,0.5586468759963532
445,0.5456799849902103
446,0.5166877650680377
447,0.539117729496357
448,0.5863126343978065
449,0.5377284160437026
450,0.5464593277983171
451,0.48959530239835247
452,0.517769114784419
453,0.5082824963693092
454,0.5246047530549449
455,0.5499774681262041
456,0.5012064701903107
457,0.4845260860467867
458,0.5054194498143232
459,0.5512944469559728
460,0.5249858817030006
461,0.4839811269187213
462,0.49665177720108994
463,0.5161921258297094
464,0.5913069101444582
465,0.6106393287015297
466,0.568871885850174
467,0.5340785139724755
468,0.5215752601411272
469,0.5093164914908149
470,0.5360252455746097
471,0.48498549156097803
472,0.45840352946746865
473,0.5353289207176717
474,0.5362740759689338
475,0.5434881822126804
476,0.5226435856770894
477,0.5760701249293095
478,0.5342758924993607
479,0.5739124587974344
480,0.5876534394978012
481,0.6208548881592001
482,0.5889570112975024
483,0.6345586256624797
484,0.5418939707535164
485,0.6327851749365055
486,0.5237894796771165
487,0.5904779432504309
488,0.5766764545955683
489,0.5469601482685533
490,0.5212664499685569
491,0.539613519270125
492,0.4679362013095333
493,0.528910333330781
494,0.5653121716966599
495,0.5377305110386492
496,0.5635909234317893
497,0.5447258689736405
498,0.5660583201380425
499,0.4813984440261052
500,0.48828956788880085
501,0.5379449578883617
502,0.48985281228069155
503,0.5305102286747927
504,0.592146781742416
505,0.5578775143650657
506,0.5392281657329563
507,0.5441213535459196
508,0.5262351747984713
509,0.5127640629921538
510,0.4888801116483334
511,0.5138278854870137
512,0.5148822023720323
513,0.559654863385963
514,0.5200091607847157
515,0.5786200973563217
516,0.5367527244961321
517,0.5829083103219859
518,0.5654312118931123
519,0.5877776135257291
520,0.5621780134186979
521,0.6386469223550181
522,0.572697567477511
523,0.5775627463227291
524,0.5761860924317813
525,0.5718774457125709
526,0.5549151055646702
527,0.5442151188940885
528,0.5046068537796142
529,0.5848291263886699
530,0.5419114896408959
531,0.5603626601893714
532,0.5429044120270629
533,0.5588669728734617
534,0.6044508756240254
535,0.5680235754125518
536,0.6166332259218694
537,0.6214912884515826
538,0.6535208478822712
539,0.5679001582288948
540,0.5491386523598617
541,0.5160449698843175
542,0.5463229166455058
543,0.569539724088853
544,0.5240211729919418
545,0.5606387041617632
546,0.5544524044181995
547,0.590289314530884
548,0.6052270993794867
549,0.5832561987655364
550,0.5566015973320745
551,0.5592672231685814
552,0.5469726770884071
553,0.6201369997515905
554,0.5586735337913258
555,0.5893932531057571
556,0.6603234464885838
557,0.6297890685955622
558,0.5807355432456806
559,0.5908257259545548
560,0.5482004550754066
561,0.5805179190043284
562,0.5555248428532414
563,0.5779733747081813
564,0.5347235130158724
565,0.548448594777712
566,0.5244902773638922
567,0.5912544175510364
568,0.5773166958856477
569,0.5733684445527187
570,0.5404819144690967
571,0.5776752879719528
572,0.6013984054806986
573,0.5737408536047013
574,0.5824891180847391
575,0.5680673114271453
576,0.6282242011295158
577,0.6189394658450453
578,0.6325003441740206
579,0.633659354550913
580,0.5648799745516974
581,0.5670054771460377
582,0.6095270452544431
583,0.5444318909694206
584,0.5790307590783418
585,0.6021933263628653
586,0.5512083552690555
587,0.5862891065940409
588,0.5454604537929905
589,0.5882543936424665
590,0.5501424289242232
591,0.502438744446922
592,0.5492166838896921
593,0.5588556342732631
594,0.5511638436583717
595,0.5739776713750923
596,0.6379606693086938
597,0.6442576980255948
598,0.614273171401996
599,0.6319640431777312
600,0.6546852316972215
601,0.656850727234627
602,0.5947071822646125
603,0.6518407614238819
604,0.6160559204260287
605,0.6458411344809134
606,0.6117483514155567
607,0.690738085679876
608,0.599297700084128
609,0.6862011183689334
610,0.5548953572943042
611,0.6290675912980515
612,0.577419819433521
613,0.5707442831562249
614,0.48941461246994955
615,0.546346771564345
616,0.5652693352485192
617,0.600036007660535
618,0.5541544103993008
619,0.5755519194388498
620,0.5497593901949965
621,0.5795894153687934
622,0.5635881262853786
623,0.628858074614219
624,0.6033386442653264
625,0.5823597716799291
626,0.5856309692966563
627,0.6068906561089756
628,0.6063522950169592
629,0.6299914778189154
630,0.6478854604485841
631,0.5711401335452497
632,0.565867374527018
633,0.5133926474219869
634,0.5786106058103451
635,0.5020386467707778
636,0.5203012042262226
637,0.558603498349866
638,0.5969586460394568
639,0.6316440657757573
640,0.6243060485504401
641,0.6283694162615883
642,0.6265556558951528
643,0.5951031618328383
644,0.6459419067589736
645,0.5671234859924168
646,0.5869708289924173
647,0.5986343575941769
648,0.5679976593562176
649,0.6062604272487482
650,0.6132381605569333
651,0.6183656101631112
652,0.628922664735646
653,0.6293236515605656
654,0.6218678515524709
655,0.6558777750153568
656,0.58883293207044
657,0.5898975551638163
658,0.6074646039873557
659,0.6381370062105506
660,0.6232037499263601
661,0.659670754511232
662,0.6216658121566692
663,0.6179537467619904
664,0.5627594396268762
665,0.6005745651257723
666,0.5989795400459951
667,0.6016563586352155
668,0.5840077690871777
669,0.5773338329651466
670,0.5891798542744018
671,0.6168436093564704
672,0.6257093211700698
673,0.6035853885197298
674,0.5691119028893272
675,0.5436926827847931
676,0.5527309649889467
677,0.5013279418726931
678,0.5304402614691207
679,0.5775258599310964
680,0.6061457405997259
681,0.5554259316932679
682,0.5798385249568747
683,0.5975184191049372
684,0.5728427190617507
685,0.5984416779607312
686,0.5792334636428524
687,0.5932859646745932
688,0.6413225892699901
689,0.6472248520780949
690,0.6184432635312478
691,0.6581124861230024
692,0.6197240977080224
693,0.615916411055927
694,0.5815170154270698
695,0.5542573625763791
696,0.5628823937447681
697,0.5562485198433578
698,0.5662068340276976
699,0.5749961983290358
700,0.646710845953438
701,0.5872324481276491
702,0.6227710595043675
703,0.6309081391595445
704,0.6547492326989854
705,0.6330101577043648
706,0.6436842246724253
707,0.6058722958378722
708,0.5864087473696016
709,0.60406445531668
710,0.5971688221622754
711,0.5367123330769022
712,0.6208801854054901
713,0.6443905208093889
714,0.557141052801113
715,0.6241301392942451
716,0.611516492459659
717,0.557921556138494
718,0.6037133900023737
719,0.6536716802260553
720,0.6672410979252831
721,0.6511876631571073
722,0.61736573553986
723,0.6113010100928022
724,0.6269396046085097
725,0.6335653704315163
726,0.6355134104939454
727,0.625361098839955
728,0.5852171510183515
729,0.5790787387338677
730,0.5682791637542748
731,0.5408823653045085
732,0.5344875781436501
733,0.5668035434896626
734,0.6094517035689452
735,0.7038739097444715
736,0.5998797945863185
737,0.6843386975517468
738,0.6038774830078564
739,0.6576222791826103
740,0.5835534921956229
741,0.6464822378338064
742,0.6148782087553599
743,0.6249282136073934
744,0.5804479674251726
745,0.5626366225014438
746,0.5671949981396632
747,0.5832152234354823
748,0.584040949910921
749,0.6554915120149418
750,0.5811965806890533
751,0.5925670923173432
752,0.5921439835542376
753,0.6778073950613022
754,0.5740817241797993
755,0.7363821057220291
756,0.5917930906524941
757,0.705285177410704
758,0.522736566574142
759,0.6991966673641302
760,0.4611698187173058
761,0.7004282149877354
762,0.4580535231100809
763,0.7258074171467783
764,0.35773669705555283
765,0.7117491249281115
766,0.4493886115095439
767,0.6939935093702061
768,0.3546842050351032
769,0.6861769733177756
770,0.44579233182886446
771,0.728028488389264
772,0.48586486959646136
773,0.6921818127456847
774,0.48848678910875576
775,0.7529549554730233
776,0.5323806768333823
777,0.7436229489350972
778,0.4661929066346385
779,0.7094039541440922
780,0.5433136673626195
781,0.7132124940039754
782,0.4939341119401325
783,0.7591837603825831
784,0.5413924267755773
785,0.7501714973697708
786,0.5191263261638357
787,0.7491065909155664
788,0.5601245167695177
789,0.7446973636035621
790,0.5173990278327527
791,0.7352303726137593
792,0.5222171437780656
793,0.7605194561326446
794,0.45070637635308053
795,0.7397117329665893
796,0.44536321414937297
797,0.7135023637970705
798,0.4547082235114792
799,0.7521283226596414
800,0.5271374956851282
801,0.7422418112757503
802,0.5142643070002053
803,0.7416927335188825
804,0.5347711452418535
805,0.7329239639242079
806,0.5344047148949922
807,0.7474358564062753
808,0.5695841601713749
809,0.7040609351834504
810,0.5721144582935314
811,0.7199627192992736
812,0.5449103457278172
813,0.7501667203437501
814,0.5378306671110847
815,0.7457124949155223
816,0.553287076761667
817,0.7149702030983527
818,0.5676295054046129
819,0.7605600371536051
820,0.5903851743531157
821,0.7408351659330277
822,0.5543123705180351
823,0.746363080959366
824,0.5456561462187711
825,0.7538075918512301
826,0.5687913217829418
827,0.7296627448798809
828,0.5846408352018739
829,0.7286569978118189
830,0.5807685271753191
831,0.7592430749921204
832,0.5516420806873084
833,0.7474745179701551
834,0.5486685317434707
835,0.7241003280682912
836,0.48361854902900214
837,0.7570322625575596
838,0.40825616621029426
839,0.7540060871531441
840,0.45576371394786896
841,0.754528357621367
842,0.47243409347479925
843,0.7081147425919505
844,0.4884743795713094
845,0.7326517583450937
846,0.45922330328197997
847,0.7216856843973976
848,0.462529752235855
849,0.7463356600695161
850,0.4558780995260113
851,0.727812501806816
852,0.45691635391496577
853,0.7385116639182229
854,0.5041356361817816
855,0.7252176526295234
856,0.48975104563531346
857,0.7638103077397563
858,0.5960699790818245
859,0.7548903917083204
860,0.5887333198007703
861,0.7549892763032162
862,0.5777360907467219
863,0.7568363315669641
864,0.5891019946362503
865,0.7663721646532682
866,0.5948779259154156
867,0.7435212963632878
868,0.5537655377706702
869,0.7676316186304952
870,0.5714821386054283
871,0.7379994230690198
872,0.5409181057516154
873,0.7384225422498026
874,0.5782296907246781
875,0.7251697302712237
876,0.5435545928232516
877,0.7195567528245058
878,0.554382476799702
879,0.7304804065102776
880,0.5563893684059031
881,0.7604878400440627
882,0.5668576732211047
883,0.7468755619360359
884,0.5526471219577191
885,0.7368979234808044
886,0.5652386859204099
887,0.7368911894940638
888,0.5602442486997566
889,0.7198461465297388
890,0.5743121876877949
891,0.7253036729553497
892,0.5318081160687622
893,0.7312544962045014
894,0.5083789302055716
895,0.7188855819707923
896,0.5019200962051682
897,0.746234699752377
898,0.4254694609169629
899,0.7424351586823242
900,0.4200186976475894
901,0.7231246636066821
902,0.4699460484108432
903,0.7595307466552614
904,0.5089894493408397
905,0.7649633065958431
906,0.5845750163153852
907,0.759077768327208
908,0.5616894003829642
909,0.7216485250626142
910,0.5893710931430481
911,0.7341541806895118
912,0.5544700759245546
913,0.7539557119526754
914,0.6007138442652012
915,0.7538326692845247
916,0.5830054145357959
917,0.7450072061679734
918,0.5655876874928021
919,0.7207645559566535
920,0.5744703900175313
921,0.758738168187882
922,0.5744609151398388
923,0.741083766096679
924,0.5854782977119082
925,0.7559811829658264
926,0.5848836811613543
927,0.7497967844484077
928,0.5749316946743321
929,0.7566746804650889
930,0.5851743343637978
931,0.7402215017009203
932,0.5761270169079425
933,0.7621918543450334
934,0.5559962781805339
935,0.7740183305286341
936,0.5498244199424142
937,0.7541276749926308
938,0.4764171190152461
939,0.7363755295631029
940,0.5062298675126654
941,0.6968184517070588
942,0.5004234780697732
943,0.7512566193271775
944,0.5155961320621891
945,0.7404217028975258
946,0.4964763586175055
947,0.7511197107302652
948,0.5133280416740437
949,0.7546210124451138
950,0.481355475794344
951,0.7721220663234146
952,0.5336437780395046
953,0.7693802138197056
954,0.4964261323898251
955,0.7188808747432108
956,0.5182568152316029
957,0.7588927930871625
958,0.5369939791553733
959,0.7479187714932966
960,0.5673724117084903
961,0.7532107224779154
962,0.5480689819017335
963,0.7713529745099746
964,0.5712485633371613
965,0.7486085806138376
966,0.5544354407930312
967,0.7561307313308576
968,0.5764714357439995
969,0.7423620073135221
970,0.5406611052937065
971,0.7528597373797259
972,0.6006868176844451
973,0.7485413376308336
974,0.5572692668043779
975,0.7328647279681357
976,0.5210296894953922
977,0.7413842874441411
978,0.4987231386045427
979,0.7540908709006504
980,0.5017898799242864
981,0.7548831618401307
982,0.49917090340588777
983,0.7237094338893404
984,0.5675686750229982
985,0.7484765657209342
986,0.5299187869114592
987,0.7554246023976181
988,0.5601756222491796
989,0.7379415158877135
990,0.5396660462418827
991,0.7519526483220741
992,0.5943658475819815
993,0.7584748900375073
994,0.5286771706025434
995,0.7617506683070341
996,0.528886749271557
997,0.7626412958715733
998,0.5411059953369434
999,0.7600515487518399
1000,0.5911239757274365
1001,0.749570169751367
1002,0.572961876457075
1003,0.7452425894241718
1004,0.5842966851418969
1005,0.7550401802008184
1006,0.5907138770808855
1007,0.7564756746969771
1008,0.5783236493207647
1009,0.7744459308733967
1010,0.5806204643711002
1011,0.7415504077296666
1012,0.5044630169062758
1013,0.7412655248787943
1014,0.5080936947163154
1015,0.770721906505824
1016,0.49253162168808357
1017,0.7387242928832105
1018,0.431217429066164
1019,0.7469546748207911
1020,0.4680772108251962
1021,0.765927455356736
1022,0.504283834415808
1023,0.7734242546555429
1024,0.49840260073151893
1025,0.749507000601152
1026,0.5090546181642521
1027,0.7734749439489884
1028,0.5011450392295878
1029,0.7629853131061624
1030,0.5654945164731349
1031,0.7602755251720519
1032,0.5642587199997584
1033,0.7590974744059802
1034,0.5990017588685819
1035,0.7487984287225369
1036,0.5552402881592104
1037,0.7613953499758856
1038,0.5934494393909159
1039,0.7665129955057618
1040,0.5905334845771752
1041,0.739302317198799
1042,0.5913547976035383
1043,0.724258900746463
1044,0.5867659799489919
1045,0.7644381457429958
1046,0.6335455033996268
1047,0.7601070333022418
1048,0.5779740268547933
1049,0.7734628266273962
1050,0.5422976354424389
1051,0.7435132070367036
1052,0.4696561187161025
1053,0.7683172195302076
1054,0.502998795143508
1055,0.7720061832041307
1056,0.5205593001029214
1057,0.7496574073828101
1058,0.5744959023888621
1059,0.7220588403968573
1060,0.5313358884770955
1061,0.7482404792715044
1062,0.5876856759590787
1063,0.7730068922833502
1064,0.564163723802992
1065,0.7779341938230777
1066,0.5803131449681811
1067,0.774105431167618
1068,0.5650046345642808
1069,0.7587387380348416
1070,0.5646268525951241
1071,0.7552365997804891
1072,0.5369051762678848
1073,0.7618917403287621
1074,0.5175365864927415
1075,0.7705841759541563
1076,0.5026110486658159
1077,0.7615457786346664
1078,0.5390629148026186
1079,0.7504986770330891
1080,0.5373030544578363
1081,0.777826617238954
1082,0.5382253262386866
1083,0.7730922057697578
1084,0.5621465483864398
1085,0.7595305101739819
1086,0.555162429041943
1087,0.7718644975811977
1088,0.5588166846606002
1089,0.7666564693230389
1090,0.6074617151653829
1091,0.7639403125417846
1092,0.6035831330925496
1093,0.7251018351416076
1094,0.601517482659906
1095,0.763612837016425
1096,0.6029239264205689
1097,0.777847322372999
1098,0.5833617819270692
1099,0.7538063708994263
1100,0.5687077714884522
1101,0.7527221136092528
1102,0.5697045265381739
1103,0.770265679945924
1104,0.574053255792476
1105,0.7591022769553109
1106,0.5969343072194974
1107,0.7476585790589992
1108,0.5912467839978433
1109,0.7636071067729124
1110,0.5875232424896228
1111,0.7739323586450081
1112,0.5563585549993731
1113,0.764730012604869
1114,0.5277000658970191
1115,0.7713490788194709
1116,0.4782021000266849
1117,0.770448743021263
1118,0.41755166087209394
1119,0.760711367983258
1120,0.47258120514506174
1121,0.7714018292504111
1122,0.5131932598459945
1123,0.7626552852498135
1124,0.5182773250341948
1125,0.7725450412193643
1126,0.5665139289296663
1127,0.756576949107093
1128,0.6200485286671306
1129,0.7786282575231128
1130,0.6302219480984015
1131,0.7612958627183462
1132,0.6015854845707164
1133,0.7774455813082279
1134,0.6104153569692726
1135,0.7606304919065845
1136,0.6076340068830637
1137,0.7634219825600785
1138,0.5665166526314506
1139,0.7815845407291342
1140,0.5841545567676697
1141,0.77300085055128
1142,0.5938953185926322
1143,0.7599043162365182
1144,0.574447597180914
1145,0.7713211037091776
1146,0.5383513452373009
1147,0.7276313993383837
1148,0.5294069195359945
1149,0.7655518996452624
1150,0.5748598861441608
1151,0.7506462356217168
1152,0.528813647386723
1153,0.7798774214393825
1154,0.5164294988623115
1155,0.7727316338038426
1156,0.49085569761274234
1157,0.7776181251337043
1158,0.5096312069238802
1159,0.7788937291154866
1160,0.5333931151757069
1161,0.7769535497116205
1162,0.5427597292383111
1163,0.7801198246475687
1164,0.5752450250771728
1165,0.7725916650141625
1166,0.5760794466671427
1167,0.7729700444371244
1168,0.5500067459670696
1169,0.7747248704392514
1170,0.5721541334974326
1171,0.7630283334263112
1172,0.5727430927282162
1173,0.7739305642000576
1174,0.5862309650149908
1175,0.7667849536650354
1176,0.502814607479882
1177,0.7690269165179935
1178,0.507894081597605
1179,0.7816560648567098
1180,0.5160202846765809
1181,0.7828624871257039
1182,0.5050115232535324
1183,0.7765826548690635
1184,0.4678929877414668
1185,0.7696530850884126
1186,0.5431655358017291
1187,0.7748275147739596
1188,0.5398057905306124
1189,0.7748966115826759
1190,0.6114801852908957
1191,0.7755119139945714
1192,0.5970271933156848
1193,0.7715271877682714
1194,0.592091739943308
1195,0.7752188928540307
1196,0.5700669325362143
1197,0.7760831058763672
1198,0.5637375772451254
1199,0.7788301198183969
1200,0.6130082017854128
1201,0.7846313764715814
1202,0.6401768629945708
1203,0.748693294042021
1204,0.5712547373737358
1205,0.7749372327116948
1206,0.6025413622165525
1207,0.7746007000575108
1208,0.5971381879397984
1209,0.7543610867033609
1210,0.5999597481776486
1211,0.7761456833024997
1212,0.5476771537779942
1213,0.7811757140810069
1214,0.5228149241772783
1215,0.7839033287448673
1216,0.5523424658340546
1217,0.7833943699849627
1218,0.502032565972417
1219,0.7765620283884838
1220,0.4913177330696203
1221,0.7797800948081577
1222,0.5091876055473509
1223,0.7747226842896267
1224,0.5462515758690544
1225,0.774237334591372
1226,0.6061671629908674
1227,0.7862113427985226
1228,0.5934506353402937
1229,0.7605844561896813
1230,0.6372534543325741
1231,0.7813128638471536
1232,0.603172393237948
1233,0.7943186492522687
1234,0.6109301215008518
1235,0.7828692211124444
1236,0.5848434720514809
1237,0.7807616666137969
1238,0.6338749942247001
1239,0.7703279578638282
1240,0.5800547631262346
1241,0.7658029271277729
1242,0.5732676993606203
1243,0.7669172946312447
1244,0.5542745038229491
1245,0.7687054196977551
1246,0.5440207885796419
1247,0.7826809189870871
1248,0.5194770419650615
1249,0.785642415719817
1250,0.47662352654322665
1251,0.7266379550265737
1252,0.4792502939217488
1253,0.7746701156471589
1254,0.5281881512773869
1255,0.7621211120641551
1256,0.4984406445271226
1257,0.7326821670248524
1258,0.5702323287931532
1259,0.7441023199282306
1260,0.585194224314578
1261,0.7701263174650749
1262,0.6275841671512189
