iteration,test_acc
139,0.8508333333333334
140,0.851
141,0.8546666666666667
142,0.8571666666666665
143,0.8546666666666665
144,0.8573333333333334
145,0.8538333333333334
146,0.8538333333333332
147,0.8541666666666666
148,0.86
149,0.8533333333333333
150,0.8491666666666667
151,0.8468333333333333
152,0.8525
153,0.8568333333333333
154,0.8505
155,0.8511666666666666
156,0.8574999999999999
157,0.858
158,0.8549999999999999
159,0.8605
160,0.8619999999999999
161,0.8620000000000001
162,0.8548333333333332
163,0.8515
164,0.8515
165,0.8576666666666668
166,0.8573333333333334
167,0.8516666666666666
168,0.8538333333333334
169,0.8613333333333333
170,0.8615
171,0.861
172,0.8576666666666666
173,0.857
174,0.8628333333333333
175,0.8598333333333334
176,0.8601666666666665
177,0.8604999999999998
178,0.8608333333333332
179,0.8646666666666667
180,0.8593333333333334
181,0.861
182,0.8596666666666668
183,0.8584999999999999
184,0.85
185,0.8611666666666669
186,0.8646666666666667
187,0.8674999999999999
188,0.8665
189,0.8633333333333335
190,0.867
191,0.867
192,0.8684999999999998
193,0.866
194,0.865
195,0.8636666666666667
196,0.8581666666666667
197,0.8576666666666666
198,0.8545
199,0.8621666666666666
200,0.8591666666666665
201,0.8661666666666668
202,0.8648333333333333
203,0.8611666666666666
204,0.8603333333333334
205,0.8585
206,0.858
207,0.8571666666666667
208,0.8603333333333334
209,0.86
210,0.8633333333333333
211,0.8619999999999999
212,0.865
213,0.8620000000000001
214,0.8651666666666668
215,0.865
216,0.8663333333333332
217,0.8678333333333332
218,0.8603333333333334
219,0.8640000000000001
220,0.866
221,0.8701666666666666
222,0.866
223,0.8674999999999999
224,0.8673333333333334
225,0.8646666666666668
226,0.8681666666666666
227,0.8668333333333333
228,0.865
229,0.8671666666666666
230,0.8648333333333333
231,0.8668333333333333
232,0.8618333333333335
233,0.8676666666666666
234,0.8663333333333334
235,0.869
236,0.8683333333333334
237,0.8718333333333333
238,0.8691666666666666
239,0.8693333333333333
240,0.8673333333333334
241,0.8698333333333335
242,0.8719999999999999
243,0.8711666666666666
244,0.865
245,0.8731666666666665
246,0.8718333333333332
247,0.8686666666666666
248,0.8699999999999999
249,0.8676666666666668
250,0.8629999999999999
251,0.8698333333333332
252,0.8714999999999999
253,0.8706666666666667
254,0.873
255,0.8761666666666666
256,0.874
257,0.8743333333333334
258,0.8686666666666667
259,0.8695
260,0.8733333333333333
261,0.8719999999999999
262,0.8729999999999999
263,0.869
264,0.8736666666666668
265,0.8720000000000001
266,0.8653333333333333
267,0.8641666666666667
268,0.8596666666666666
269,0.8721666666666665
270,0.8736666666666666
271,0.8726666666666667
272,0.8721666666666668
273,0.8698333333333332
274,0.8709999999999999
275,0.874
276,0.8736666666666666
277,0.8738333333333334
278,0.8699999999999999
279,0.866
280,0.8735000000000002
281,0.8756666666666666
282,0.8721666666666665
283,0.8721666666666668
284,0.8681666666666669
285,0.8711666666666668
286,0.8748333333333335
287,0.8703333333333333
288,0.8766666666666666
289,0.8736666666666666
290,0.875
291,0.8768333333333335
292,0.8751666666666666
293,0.8726666666666667
294,0.8766666666666666
295,0.8766666666666666
296,0.8776666666666666
297,0.8705000000000002
298,0.8686666666666666
299,0.8763333333333332
