iteration,test_acc
318,0.3232442348008386
319,0.32319182389937107
320,0.32300838574423474
321,0.3227463312368973
322,0.32279874213836474
323,0.32287735849056604
324,0.3229035639412998
325,0.32303459119496847
326,0.3230607966457022
327,0.32287735849056604
328,0.3228511530398323
329,0.3227463312368973
330,0.3229297693920335
331,0.3231918238993711
332,0.3230083857442348
333,0.32287735849056604
334,0.3231132075471698
335,0.3227987421383648
336,0.32308700209643604
337,0.3230607966457023
338,0.3225890985324948
339,0.32287735849056604
340,0.3228249475890986
341,0.32295597484276733
342,0.3230083857442348
343,0.3230870020964361
344,0.3230607966457023
345,0.3230607966457023
346,0.3231656184486374
347,0.32306079664570236
348,0.3231394129979036
349,0.3232442348008386
350,0.3232704402515723
351,0.32298218029350106
352,0.3233490566037736
353,0.32345387840670864
354,0.32319182389937107
355,0.3230345911949686
356,0.32308700209643604
357,0.3230607966457023
358,0.3232180293501049
359,0.32298218029350106
360,0.3226153039832286
361,0.32295597484276733
362,0.3230345911949685
363,0.32329664570230604
364,0.3230870020964361
365,0.3230345911949686
366,0.3230083857442348
367,0.32298218029350106
368,0.3233490566037736
369,0.32337526205450734
370,0.3230870020964361
371,0.3232966457023061
372,0.3233490566037736
373,0.32319182389937107
374,0.32345387840670864
375,0.3233228511530399
376,0.3232704402515723
377,0.3229297693920336
378,0.3234014675052411
379,0.3235587002096436
380,0.3232442348008386
381,0.3233228511530398
382,0.3232442348008385
383,0.3233490566037736
384,0.32342767295597485
385,0.3233228511530398
386,0.3233228511530398
387,0.32319182389937107
388,0.32348008385744237
389,0.3230607966457023
390,0.3230870020964361
391,0.3232966457023061
392,0.3232966457023061
393,0.32295597484276733
394,0.3233228511530398
395,0.32329664570230604
396,0.3233228511530398
397,0.32337526205450734
398,0.3230607966457023
399,0.3231394129979036
400,0.3230345911949685
401,0.3230870020964361
402,0.32295597484276733
403,0.3232704402515723
404,0.3230083857442348
405,0.3229035639412998
406,0.3231394129979036
407,0.3228511530398323
408,0.32287735849056604
409,0.3230083857442348
410,0.32300838574423485
411,0.32316561844863734
412,0.3230870020964361
413,0.3231394129979036
414,0.32300838574423485
415,0.3228773584905661
416,0.3231394129979036
417,0.3232442348008386
418,0.3230607966457023
419,0.32340146750524107
420,0.3232704402515723
421,0.3232704402515723
422,0.3232442348008385
423,0.32298218029350106
424,0.32321802935010485
425,0.32308700209643604
426,0.32300838574423485
427,0.32295597484276733
428,0.32300838574423485
429,0.3231656184486374
430,0.3231132075471698
431,0.32321802935010485
432,0.3231394129979036
433,0.32313941299790355
434,0.32308700209643604
435,0.3229035639412998
436,0.32295597484276733
437,0.32308700209643604
438,0.32292976939203355
439,0.32292976939203355
440,0.3229035639412998
441,0.32313941299790355
442,0.32308700209643604
443,0.32316561844863734
444,0.322982180293501
445,0.3228511530398323
446,0.3228249475890986
447,0.3229035639412998
448,0.3228511530398323
449,0.3228511530398323
450,0.32292976939203355
451,0.3230345911949685
452,0.3230870020964361
453,0.32287735849056604
454,0.3228511530398323
455,0.3227987421383648
456,0.3231132075471698
457,0.3230345911949685
458,0.32308700209643604
459,0.32308700209643604
460,0.3230607966457023
461,0.3232180293501049
462,0.32321802935010485
463,0.3232442348008386
464,0.3233228511530399
465,0.32319182389937107
466,0.32316561844863734
467,0.322982180293501
468,0.3230083857442348
469,0.3230607966457023
470,0.3230870020964361
471,0.3232442348008386
472,0.32321802935010485
473,0.3233228511530398
474,0.32321802935010485
475,0.3231918238993711
476,0.3234014675052411
477,0.3232966457023061
478,0.3232966457023061
479,0.32321802935010485
480,0.3231394129979036
481,0.32316561844863734
482,0.3231132075471698
483,0.32308700209643604
484,0.32316561844863734
485,0.32292976939203355
486,0.32313941299790355
487,0.32316561844863734
488,0.32319182389937107
489,0.32316561844863734
490,0.3232966457023061
491,0.3231918238993711
492,0.3231132075471698
493,0.3231132075471698
494,0.32321802935010485
495,0.32321802935010485
496,0.3231132075471698
497,0.3230083857442348
498,0.3230083857442348
499,0.3231918238993711
500,0.3231918238993711
501,0.3231918238993711
502,0.3231918238993711
503,0.3231918238993711
504,0.32321802935010485
505,0.3232442348008386
506,0.32327044025157237
507,0.32327044025157237
508,0.32316561844863734
509,0.3231132075471698
510,0.3231394129979036
511,0.3230345911949686
512,0.3229297693920336
513,0.3229297693920336
514,0.3230083857442348
515,0.32295597484276733
516,0.3228773584905661
517,0.3229559748427674
518,0.32303459119496863
519,0.32298218029350106
520,0.3229559748427674
521,0.3229297693920336
522,0.3229035639412999
523,0.32279874213836485
524,0.3228773584905661
525,0.32295597484276733
526,0.3228773584905661
527,0.3228773584905661
528,0.3229035639412999
529,0.3229297693920336
530,0.3228249475890986
531,0.3228249475890986
532,0.3228249475890986
533,0.32285115303983236
534,0.32285115303983236
535,0.32285115303983236
536,0.32285115303983236
537,0.3229035639412999
538,0.32300838574423485
539,0.32285115303983236
540,0.3228773584905661
541,0.3228773584905661
542,0.3228773584905661
543,0.3228249475890986
544,0.3229035639412999
545,0.3229035639412999
546,0.32298218029350106
547,0.32298218029350106
548,0.32300838574423485
549,0.32300838574423485
550,0.3229035639412999
551,0.32300838574423485
552,0.3228249475890986
553,0.32285115303983236
554,0.32285115303983236
555,0.32279874213836485
556,0.32279874213836485
557,0.32285115303983236
558,0.32285115303983236
559,0.3228773584905661
560,0.3228773584905661
561,0.3228773584905661
562,0.3228773584905661
563,0.32277253668763106
564,0.32277253668763106
565,0.3229035639412999
566,0.32285115303983236
567,0.32285115303983236
568,0.32285115303983236
569,0.32285115303983236
570,0.32285115303983236
571,0.32285115303983236
572,0.32285115303983236
573,0.32285115303983236
574,0.32285115303983236
575,0.32285115303983236
576,0.32285115303983236
577,0.32285115303983236
578,0.3228773584905661
579,0.3228249475890986
580,0.3228249475890986
581,0.32279874213836485
582,0.32279874213836485
583,0.32279874213836485
584,0.32277253668763106
585,0.32285115303983236
586,0.3228773584905661
587,0.3228773584905661
588,0.32285115303983236
589,0.32285115303983236
590,0.32285115303983236
591,0.32285115303983236
592,0.32285115303983236
593,0.32285115303983236
594,0.32285115303983236
595,0.3229035639412999
596,0.3229035639412999
597,0.3229035639412999
598,0.32279874213836485
599,0.32279874213836485
600,0.3228773584905661
601,0.32272012578616355
602,0.32272012578616355
603,0.3228773584905661
604,0.32285115303983236
605,0.32279874213836485
606,0.3228773584905661
607,0.3228773584905661
608,0.3228773584905661
609,0.3228773584905661
610,0.3228773584905661
611,0.32285115303983236
612,0.32285115303983236
613,0.3228249475890986
614,0.3228249475890986
615,0.32285115303983236
616,0.32285115303983236
617,0.32285115303983236
618,0.32285115303983236
619,0.32285115303983236
620,0.32285115303983236
621,0.32285115303983236
622,0.32285115303983236
623,0.32285115303983236
624,0.32285115303983236
625,0.32285115303983236
626,0.32279874213836485
627,0.32285115303983236
628,0.32285115303983236
629,0.32279874213836485
630,0.32279874213836485
631,0.32279874213836485
632,0.32279874213836485
633,0.32279874213836485
634,0.32279874213836485
635,0.32279874213836485
636,0.32279874213836485
637,0.32279874213836485
638,0.32279874213836485
639,0.32279874213836485
640,0.32279874213836485
641,0.32279874213836485
642,0.32279874213836485
643,0.32279874213836485
644,0.32279874213836485
645,0.32279874213836485
646,0.32279874213836485
647,0.32279874213836485
648,0.32279874213836485
649,0.32279874213836485
650,0.32279874213836485
651,0.32279874213836485
652,0.32279874213836485
653,0.32279874213836485
654,0.32279874213836485
655,0.32279874213836485
656,0.32279874213836485
657,0.32279874213836485
658,0.32279874213836485
659,0.32279874213836485
660,0.32279874213836485
661,0.32279874213836485
662,0.32279874213836485
663,0.32279874213836485
664,0.32279874213836485
665,0.32279874213836485
666,0.32279874213836485
667,0.32279874213836485
668,0.32279874213836485
669,0.32279874213836485
670,0.32279874213836485
671,0.32279874213836485
672,0.32279874213836485
673,0.32279874213836485
674,0.32279874213836485
675,0.32279874213836485
676,0.32279874213836485
677,0.32279874213836485
678,0.32279874213836485
679,0.32279874213836485
680,0.32279874213836485
681,0.32279874213836485
682,0.32279874213836485
683,0.32279874213836485
684,0.32279874213836485
685,0.32279874213836485
686,0.32279874213836485
687,0.32279874213836485
688,0.32279874213836485
689,0.32279874213836485
690,0.32279874213836485
691,0.32279874213836485
692,0.32279874213836485
693,0.32279874213836485
694,0.32279874213836485
695,0.32279874213836485
696,0.32279874213836485
697,0.32279874213836485
698,0.32279874213836485
699,0.32279874213836485
700,0.32279874213836485
701,0.32279874213836485
702,0.32279874213836485
703,0.32279874213836485
704,0.32279874213836485
705,0.32279874213836485
706,0.32279874213836485
707,0.32279874213836485
708,0.32279874213836485
709,0.32279874213836485
710,0.32279874213836485
711,0.32279874213836485
712,0.32279874213836485
713,0.32279874213836485
714,0.32279874213836485
715,0.32279874213836485
716,0.32279874213836485
717,0.32279874213836485
718,0.32279874213836485
719,0.32279874213836485
720,0.32279874213836485
721,0.32279874213836485
722,0.32279874213836485
723,0.32279874213836485
724,0.32279874213836485
725,0.32279874213836485
726,0.32279874213836485
727,0.32279874213836485
728,0.32279874213836485
729,0.32279874213836485
730,0.32279874213836485
731,0.32279874213836485
732,0.32279874213836485
733,0.32279874213836485
734,0.32279874213836485
735,0.32279874213836485
736,0.32279874213836485
737,0.32279874213836485
738,0.32279874213836485
739,0.32279874213836485
740,0.32279874213836485
741,0.32279874213836485
742,0.32279874213836485
743,0.32279874213836485
744,0.32279874213836485
745,0.32279874213836485
746,0.32279874213836485
747,0.32279874213836485
748,0.32279874213836485
749,0.32279874213836485
750,0.32279874213836485
751,0.32279874213836485
752,0.32279874213836485
753,0.32279874213836485
754,0.32279874213836485
755,0.32279874213836485
756,0.32279874213836485
757,0.32279874213836485
758,0.32279874213836485
759,0.32279874213836485
760,0.32279874213836485
761,0.32279874213836485
762,0.32279874213836485
763,0.32279874213836485
764,0.32279874213836485
765,0.32279874213836485
766,0.32279874213836485
767,0.32279874213836485
768,0.32279874213836485
769,0.32279874213836485
770,0.32279874213836485
771,0.32279874213836485
772,0.32279874213836485
773,0.32279874213836485
774,0.32279874213836485
775,0.32279874213836485
776,0.32279874213836485
777,0.32279874213836485
778,0.32279874213836485
779,0.32279874213836485
780,0.32279874213836485
781,0.32279874213836485
782,0.32279874213836485
783,0.32279874213836485
784,0.32279874213836485
785,0.32279874213836485
786,0.32279874213836485
787,0.32279874213836485
788,0.32279874213836485
789,0.32279874213836485
790,0.32279874213836485
791,0.32279874213836485
792,0.32279874213836485
793,0.32279874213836485
794,0.32279874213836485
795,0.32279874213836485
796,0.32279874213836485
797,0.32279874213836485
798,0.32279874213836485
799,0.32279874213836485
800,0.32279874213836485
801,0.32279874213836485
802,0.32279874213836485
803,0.32279874213836485
804,0.32279874213836485
805,0.32279874213836485
806,0.32279874213836485
807,0.32279874213836485
808,0.32279874213836485
809,0.32279874213836485
810,0.32279874213836485
811,0.32279874213836485
812,0.32279874213836485
813,0.32279874213836485
814,0.32279874213836485
815,0.32279874213836485
816,0.32279874213836485
817,0.32279874213836485
818,0.32279874213836485
819,0.32279874213836485
820,0.32279874213836485
821,0.32279874213836485
822,0.32279874213836485
823,0.32279874213836485
824,0.32279874213836485
825,0.32279874213836485
826,0.32279874213836485
827,0.32279874213836485
828,0.32279874213836485
829,0.32279874213836485
830,0.32279874213836485
831,0.32279874213836485
832,0.32279874213836485
833,0.32279874213836485
834,0.32279874213836485
835,0.32279874213836485
836,0.32279874213836485
837,0.32279874213836485
838,0.32279874213836485
839,0.32279874213836485
840,0.32279874213836485
841,0.32279874213836485
842,0.32279874213836485
843,0.32279874213836485
844,0.32279874213836485
845,0.32279874213836485
846,0.32279874213836485
847,0.32279874213836485
848,0.32279874213836485
849,0.32279874213836485
850,0.32279874213836485
851,0.32279874213836485
852,0.32279874213836485
853,0.32279874213836485
854,0.32279874213836485
855,0.32279874213836485
856,0.32279874213836485
857,0.32279874213836485
858,0.32279874213836485
859,0.32279874213836485
860,0.32279874213836485
861,0.32279874213836485
862,0.32279874213836485
863,0.32279874213836485
864,0.32279874213836485
865,0.32279874213836485
866,0.32279874213836485
867,0.32279874213836485
868,0.32279874213836485
869,0.32279874213836485
870,0.32279874213836485
871,0.32279874213836485
872,0.32279874213836485
873,0.32279874213836485
874,0.32279874213836485
875,0.32279874213836485
876,0.32279874213836485
877,0.32279874213836485
878,0.32279874213836485
879,0.32279874213836485
880,0.32279874213836485
881,0.32279874213836485
882,0.32279874213836485
883,0.32279874213836485
884,0.32279874213836485
885,0.32279874213836485
886,0.32279874213836485
887,0.32279874213836485
888,0.32279874213836485
889,0.32279874213836485
890,0.32279874213836485
891,0.32279874213836485
892,0.32279874213836485
893,0.32279874213836485
894,0.32279874213836485
895,0.32279874213836485
896,0.32279874213836485
897,0.32279874213836485
898,0.32279874213836485
899,0.32279874213836485
900,0.32279874213836485
901,0.32279874213836485
902,0.32279874213836485
903,0.32279874213836485
904,0.32279874213836485
905,0.32279874213836485
906,0.32279874213836485
907,0.32279874213836485
908,0.32279874213836485
909,0.32279874213836485
910,0.32279874213836485
911,0.32279874213836485
912,0.32279874213836485
913,0.32279874213836485
914,0.32279874213836485
915,0.32279874213836485
916,0.32279874213836485
917,0.32279874213836485
918,0.32279874213836485
919,0.32279874213836485
920,0.32279874213836485
921,0.32279874213836485
922,0.32279874213836485
923,0.32279874213836485
924,0.32279874213836485
925,0.32279874213836485
926,0.32279874213836485
927,0.32279874213836485
928,0.32279874213836485
929,0.32279874213836485
930,0.32279874213836485
931,0.32279874213836485
932,0.32279874213836485
933,0.32279874213836485
934,0.32279874213836485
935,0.32279874213836485
936,0.32279874213836485
937,0.32279874213836485
938,0.32279874213836485
939,0.32279874213836485
940,0.32279874213836485
941,0.32279874213836485
942,0.32279874213836485
943,0.32279874213836485
944,0.32279874213836485
945,0.32279874213836485
946,0.32279874213836485
947,0.32279874213836485
948,0.32279874213836485
949,0.32279874213836485
950,0.32279874213836485
951,0.32279874213836485
952,0.32279874213836485
953,0.32279874213836485
954,0.32279874213836485
955,0.32279874213836485
956,0.32279874213836485
957,0.32279874213836485
958,0.32279874213836485
959,0.32279874213836485
960,0.32279874213836485
961,0.32279874213836485
962,0.32279874213836485
963,0.32279874213836485
964,0.32279874213836485
965,0.32279874213836485
966,0.32279874213836485
967,0.32279874213836485
968,0.32279874213836485
969,0.32279874213836485
970,0.32279874213836485
971,0.32279874213836485
972,0.32279874213836485
973,0.32279874213836485
974,0.32279874213836485
975,0.32279874213836485
976,0.32279874213836485
977,0.32279874213836485
978,0.32279874213836485
979,0.32279874213836485
980,0.32279874213836485
981,0.32279874213836485
982,0.32279874213836485
983,0.32279874213836485
984,0.32279874213836485
985,0.32279874213836485
986,0.32279874213836485
987,0.32279874213836485
988,0.32279874213836485
989,0.32279874213836485
990,0.32279874213836485
991,0.32279874213836485
992,0.32279874213836485
993,0.32279874213836485
994,0.32279874213836485
995,0.32279874213836485
996,0.32279874213836485
997,0.32279874213836485
998,0.32279874213836485
999,0.32279874213836485
