iteration,test_acc
0,0.41315032679738556
1,0.4916601307189543
2,0.5308758169934641
3,0.5517908496732026
4,0.5709803921568627
5,0.574326797385621
6,0.5844705882352942
7,0.5824575163398692
8,0.5803921568627451
9,0.5836078431372549
10,0.5937254901960785
11,0.595738562091503
12,0.5940392156862745
13,0.59278431372549
14,0.6016470588235294
15,0.6017254901960782
16,0.6048104575163399
17,0.6079738562091502
18,0.6128366013071898
19,0.6087058823529411
20,0.6105098039215684
21,0.6121307189542483
22,0.6124183006535948
23,0.6105882352941177
24,0.6106143790849674
25,0.6107712418300655
26,0.6167581699346407
27,0.610562091503268
28,0.6136470588235293
29,0.6144052287581699
30,0.6166274509803922
31,0.619032679738562
32,0.6175424836601308
33,0.6156339869281046
34,0.6142745098039216
35,0.6201045751633988
36,0.6180392156862745
37,0.6203921568627452
38,0.6224052287581698
39,0.620392156862745
40,0.6209934640522878
41,0.6190849673202614
42,0.6212549019607844
43,0.6239738562091504
44,0.62078431372549
45,0.6216732026143792
46,0.6234509803921569
47,0.625830065359477
48,0.6230326797385621
49,0.6207058823529414
50,0.6220653594771242
51,0.6232941176470589
52,0.6213594771241833
53,0.6220915032679738
54,0.6238169934640524
55,0.6222745098039216
56,0.6246535947712417
57,0.624078431372549
58,0.6242875816993465
59,0.6247320261437908
60,0.6239738562091505
61,0.6226666666666668
62,0.6247581699346404
63,0.6239477124183005
64,0.6253333333333334
65,0.626169934640523
66,0.6248104575163398
67,0.6236601307189542
68,0.6248104575163399
69,0.6260915032679739
70,0.6256732026143792
71,0.6255163398692809
72,0.6255424836601308
73,0.6253856209150327
74,0.626169934640523
75,0.6245228758169935
76,0.6242614379084969
77,0.6248627450980392
78,0.6246013071895427
79,0.6256732026143792
80,0.6261437908496733
81,0.6260653594771242
82,0.6239738562091505
83,0.6249411764705883
84,0.626483660130719
85,0.6260915032679738
86,0.626169934640523
87,0.6264052287581698
88,0.6257254901960785
89,0.6259607843137255
90,0.6260392156862746
91,0.6260915032679739
92,0.625934640522876
93,0.6264313725490196
94,0.6270065359477125
95,0.6245228758169935
96,0.6223006535947712
97,0.6224313725490197
98,0.623032679738562
99,0.6222745098039214
100,0.6243921568627451
101,0.6242875816993464
102,0.6257777777777778
103,0.6259607843137254
104,0.6259084967320262
105,0.6255424836601308
106,0.6268496732026144
107,0.6272679738562092
108,0.6278954248366013
