iteration,test_acc
0,0.06350457782299085
1,0.06350457782299085
2,0.3525940996948118
3,0.3054679552390641
4,0.3586469989827061
5,0.37527975584944046
6,0.33420651068158697
7,0.36823499491353007
8,0.3936164801627671
9,0.3849186164801628
10,0.3536622583926755
11,0.3871566632756866
12,0.37179552390640896
13,0.3537131230925738
14,0.3616225839267548
15,0.396617497456765
16,0.36818413021363167
17,0.3650559511698881
18,0.38079857578840287
19,0.366556459816887
20,0.3875127161749746
21,0.37413530010172946
22,0.36754832146490335
23,0.38222278738555443
24,0.36533570701932866
25,0.39453204476093595
26,0.3820193285859613
27,0.39303153611393693
28,0.3623855544252289
29,0.39651576805696853
30,0.3850457782299085
31,0.38769074262461856
32,0.37070193285859615
33,0.39852492370295023
34,0.36739572736520854
35,0.3807477110885046
36,0.3726602238046795
37,0.3772126144455747
38,0.3946083418107834
39,0.3756358087487284
40,0.37377924720244154
41,0.3909206510681587
42,0.3978382502543235
43,0.3886571719226856
44,0.3852492370295015
45,0.3824771108850457
46,0.3890386571719227
47,0.4024160732451678
48,0.3905391658189217
49,0.38446083418107835
50,0.390030518819939
51,0.3765768056968464
52,0.3971261444557478
53,0.37833163784333673
54,0.4095625635808749
55,0.3571719226856561
56,0.3923957273652085
57,0.3567141403865718
58,0.4080111902339777
59,0.35460325534079346
60,0.3992624618514752
61,0.36057985757884037
62,0.382884028484232
63,0.3769074262461852
64,0.3666073245167853
65,0.38242624618514753
66,0.3850712105798576
67,0.38580874872838244
68,0.36688708036622586
69,0.38853001017294
70,0.37840793489318414
71,0.3694303153611394
72,0.37520345879959305
73,0.38850457782299086
74,0.36790437436419127
75,0.3829348931841302
76,0.39923702950152584
77,0.38646998982706
78,0.37428789420142416
79,0.38580874872838244
80,0.3989827060020345
81,0.3576042726347914
82,0.40475584944048837
83,0.37332146490335705
84,0.39231943031536115
85,0.3694557477110886
86,0.3748728382502543
87,0.38474059003051886
88,0.373118006103764
89,0.37688199389623606
90,0.38987792472024413
91,0.3720498474059003
92,0.38588504577822996
93,0.3782807731434385
94,0.39865208545269587
95,0.3764496439471007
96,0.3832146490335707
97,0.3897507629704985
98,0.3761953204476094
99,0.3819938962360122
100,0.3792726347914548
101,0.38870803662258385
102,0.36887080366225844
103,0.3793234994913531
104,0.3767548321464903
105,0.3947609359104781
106,0.36353001017294007
107,0.3874364191251272
108,0.3910986775178026
109,0.3786368260427263
110,0.3766276703967447
111,0.3679552390640895
112,0.38639369277721264
113,0.3586978636826042
114,0.3928280773143438
115,0.3705747711088505
116,0.36297049847405904
117,0.3681841302136317
118,0.36337741607324514
119,0.3819938962360122
120,0.37001525940996943
121,0.3724059003051882
122,0.36592065106815863
123,0.36014750762970504
124,0.3974313326551373
125,0.3666581892166836
126,0.3663784333672432
127,0.3830366225839267
128,0.35989318413021365
129,0.37482197355035607
130,0.35979145473041707
131,0.38748728382502545
132,0.363351983723296
133,0.387029501525941
134,0.3755086469989827
135,0.3613682604272635
136,0.3685147507629705
137,0.38191759918616475
138,0.35803662258392677
139,0.3830111902339776
140,0.37039674465920647
141,0.3759664292980671
142,0.3706510681586979
143,0.3870803662258393
144,0.3640895218718209
145,0.37037131230925735
146,0.3465666327568667
147,0.3824008138351983
148,0.3410986775178026
149,0.389471007121058
150,0.3593845371312309
151,0.37527975584944057
152,0.3553407934893184
153,0.37400813835198365
154,0.3669379450661241
155,0.36192777212614446
156,0.35022889114954225
157,0.36620040691759914
158,0.36495422177009157
159,0.3766276703967447
160,0.3679806714140387
161,0.35836724313326546
162,0.38837741607324516
163,0.36653102746693794
164,0.36953204476093593
165,0.35109359104781274
166,0.37927263479145473
167,0.3568413021363174
168,0.36536113936927767
169,0.37042217700915564
170,0.3606561546286876
171,0.36757375381485247
172,0.37182095625635814
173,0.3643947100712106
174,0.3803407934893183
175,0.3567650050864699
176,0.38748728382502545
177,0.3563072227873855
178,0.3835961342828077
179,0.3677263479145473
180,0.38616480162767036
181,0.3542217700915565
182,0.3713886063072228
183,0.36566632756866735
