iteration,test_acc
0,0.11981181390486148
1,0.11981181390486148
2,0.6636434918975431
3,0.42381076842655513
4,0.5973078933612129
5,0.40439100888656565
6,0.6135912179822268
7,0.44385781495033977
8,0.570517511761631
9,0.4793779404077365
10,0.5368531102979613
11,0.5372713016204914
12,0.5096445373758496
13,0.5591479351803451
14,0.484553058024046
15,0.528463146889702
16,0.5036069001568217
17,0.48152117093570307
18,0.5700209095661265
19,0.4950601150026137
20,0.5566649242028228
21,0.4923941453214845
22,0.5539989545216937
23,0.48614741244119186
24,0.5553580763199164
25,0.5135650810245688
26,0.5406691061160481
27,0.4595661265028751
28,0.5733925771040251
29,0.43374281233664397
30,0.5451646628332463
31,0.46489806586513327
32,0.4968374281233664
33,0.524568740198641
34,0.47692106638787246
35,0.5575535807631992
36,0.5172242550967068
37,0.5468897020386827
38,0.5281495033978044
39,0.5694720334553057
40,0.4297961317302666
41,0.5465237846314689
42,0.4701777313120753
43,0.5234448510193415
44,0.47341871406168323
45,0.5295608991113434
46,0.4739937271301621
47,0.5427077888133821
48,0.4993465760585468
49,0.5297438578149503
50,0.529273392577104
51,0.4985101934134867
52,0.543282801881861
53,0.5027966544694198
54,0.5070831155253529
55,0.4873235755358076
56,0.48008363826450606
57,0.5054626241505489
58,0.5159174072138003
59,0.47948248823836914
60,0.49163617354939887
61,0.4765028750653425
62,0.5053058024046001
63,0.47639832723470993
64,0.5242289597490852
65,0.49095661265028745
66,0.4575535807631991
67,0.45794563512807107
68,0.526842655514898
69,0.45407736539466803
70,0.4590172503920543
71,0.48285415577626767
72,0.5052535284892838
73,0.47041296393099846
74,0.5208311552535285
75,0.45844223732357553
76,0.5395452169367486
77,0.44895452169367484
78,0.5296393099843177
79,0.4458180867746995
80,0.540250914793518
81,0.4658651332984841
82,0.5009932043910089
83,0.4544694197595399
84,0.4891270256142185
85,0.5254312598013591
86,0.46322530057501304
87,0.5178776790381601
88,0.5153162571876634
89,0.49388395190799794
90,0.44066910611604804
91,0.5444589649764767
92,0.39728175640355456
93,0.5537898588604285
94,0.4483010977522217
95,0.49001568217459496
96,0.4918191322530058
97,0.5053580763199164
98,0.4945373758494512
99,0.44979090433873503
100,0.4980397281756404
101,0.4825927861996863
102,0.4886304234187141
103,0.492080501829587
104,0.46876633559853637
105,0.46562990067956084
106,0.47467328802927344
107,0.4901463669628855
108,0.4946941975953999
109,0.4497124934657606
110,0.5062467328802926
111,0.45807631991636166
112,0.48643491897543123
113,0.4561683220073184
114,0.4934134866701516
115,0.5030057501306848
116,0.4487454260324098
117,0.4554364871928908
118,0.5023000522739153
119,0.4627286983795087
120,0.5007579717720858
121,0.4610559330893884
122,0.5119707266074229
123,0.4841871406168322
124,0.49947726084683747
125,0.4686356508102458
126,0.5276790381599582
127,0.4792472556194459
128,0.4927077888133821
129,0.4765028750653424
130,0.4829848405645583
131,0.5189231573444851
132,0.4807370622059592
133,0.46481965499215894
134,0.4961578672242551
135,0.4660742289597491
136,0.5198379508625196
137,0.4513591217982228
138,0.49166231050705694
139,0.4667799268165185
140,0.4959226346053319
141,0.468897020386827
142,0.5069001568217459
143,0.447752221641401
144,0.5055933089388396
145,0.4535284892838474
146,0.4903815995818087
147,0.45645582854155775
148,0.47532671197072657
149,0.48094615786722433
150,0.46973340303188704
151,0.5110036591740721
152,0.487611082070047
153,0.4784108729743858
154,0.5029273392577104
155,0.4632775744903294
156,0.48565081024568746
157,0.46440146366962887
158,0.48050182958703597
159,0.4787767903815997
160,0.47535284892838475
161,0.5468635650810245
162,0.42867224255096714
163,0.5261369576581286
164,0.45577626764244633
165,0.515446941975954
166,0.45901725039205443
167,0.5191583899634082
168,0.4761108207004705
169,0.47263460533193935
170,0.5112650287506535
171,0.4534500784108729
172,0.5338212232096184
173,0.40384213277574493
174,0.5637480397281756
175,0.44255096706743335
176,0.528254051228437
177,0.4401986408782018
178,0.5275483533716675
179,0.45020909566126505
180,0.5078149503397804
181,0.46076842655514894
182,0.5134605331939361
183,0.4593308938839519
184,0.521955044432828
185,0.439440669106116
186,0.4847360167276529
187,0.5021432305279666
188,0.458546785154208
189,0.4656037637219027
190,0.48946680606377413
191,0.4773392577104024
192,0.4715891270256142
193,0.4340564558285416
194,0.4830893883951909
195,0.47205959226346056
196,0.45742289597490854
197,0.5265290120230006
198,0.44524307370622057
199,0.5279404077365395
200,0.42697334030318873
201,0.5153685311029796
202,0.4631730266596968
203,0.43408259278619965
204,0.49759539989545215
205,0.4637741766858337
206,0.4943544171458442
207,0.4616832200731834
208,0.5001568217459488
209,0.42475169890224773
210,0.49939884997386297
211,0.46879247255619444
212,0.47435964453737584
213,0.4675117616309462
214,0.44236800836382645
215,0.48774176685833764
216,0.4700470465237846
217,0.47459487715629906
218,0.4772869837950863
219,0.4880292733925772
220,0.41816518557239923
221,0.49106116048092
222,0.4487192890747518
223,0.5184526921066388
224,0.4762676424464193
225,0.4597229482488239
226,0.4807893361212755
227,0.4605331939362259
228,0.47072660742289596
229,0.45708311552535286
230,0.502822791427078
231,0.4363042341871406
232,0.47394145321484576
233,0.48491897543125984
234,0.44986931521170936
235,0.4914793518034501
236,0.4418452692106639
237,0.4819654992158913
238,0.4213016204913749
239,0.49532148457919495
240,0.4126764244641924
241,0.5066649242028227
242,0.43836905384213276
243,0.49474647151071627
244,0.43222686879247263
245,0.529273392577104
246,0.4128071092524831
247,0.5281756403554626
248,0.4594615786722426
249,0.47276529012023005
250,0.4447726084683743
251,0.48280188186095147
252,0.4564296915838996
253,0.4562990067956091
254,0.4885258755880816
255,0.4310245687401986
256,0.5110297961317303
257,0.425196027182436
258,0.47268687924725566
259,0.4503920543648719
260,0.46654469419759537
261,0.4856769472033455
262,0.45420805018295873
263,0.4500784108729744
264,0.4807893361212755
265,0.47498693152117094
266,0.4630684788290643
267,0.4669367485624674
268,0.4617093570308416
269,0.48259278619968643
270,0.4471249346576058
271,0.4164924202822792
272,0.49270778881338206
273,0.4570569785676947
274,0.4767119707266073
275,0.4509409304756926
276,0.49375326711970724
277,0.4739675901725039
278,0.46432305279665453
279,0.4592786199686357
280,0.5158128593831679
281,0.4397543125980136
282,0.5124411918452692
283,0.41236278097229484
284,0.5064819654992159
285,0.40663878724516467
286,0.5225823314166231
287,0.4325405122843701
288,0.5164140094093048
