iteration,test_acc
0,0.09236835410836938
1,0.09236835410836938
2,0.39254642584584076
3,0.364690918341389
4,0.3895446451284661
5,0.3792673619944035
6,0.4050114474688374
7,0.3742050368862885
8,0.3936657339099465
9,0.3941490714830832
10,0.4212414143983719
11,0.3619689646400407
12,0.3952429407275503
13,0.35192063088272707
14,0.4382854235563471
15,0.3842533706436021
16,0.3800050877639277
17,0.3901297379801577
18,0.4214958025947596
19,0.42253879419994905
20,0.39361485627066906
21,0.41912999236835413
22,0.3981938438056475
23,0.41406766726023914
24,0.4219282625286187
25,0.38341388959552275
26,0.38468583057746125
27,0.40948867972526076
28,0.3963368099720173
29,0.4080641058254897
30,0.3761129483591962
31,0.4128974815568557
32,0.42172475197150855
33,0.39168150597812257
34,0.4051640803866701
35,0.3835665225133554
36,0.3856779445433732
37,0.4265835665225134
38,0.37222080895446447
39,0.37855507504451796
40,0.4115492241160011
41,0.37687611294835915
42,0.43978631391503437
43,0.35909437802085986
44,0.42772831340625794
45,0.36237598575426105
46,0.39091834138895964
47,0.3802849147799542
48,0.3906130755532944
49,0.38888323581785805
50,0.41806156194352584
51,0.381073518188756
52,0.38519460697023655
53,0.4012719409819384
54,0.39676926990587635
55,0.38705164080386667
56,0.38689900788603404
57,0.38773848893411345
58,0.37931823963368094
59,0.39516662426863397
60,0.38453319765962857
61,0.3884762147036378
62,0.3939964385652505
63,0.4107606207071992
64,0.34841007377257693
65,0.40498600864919865
66,0.368761129483592
67,0.3967183922665989
68,0.36827779191045534
69,0.39135080132281863
70,0.3791401678962097
71,0.38728059018061567
72,0.4030526583566523
73,0.37662172475197153
74,0.3964131264309336
75,0.3876367336555584
76,0.4124904604426355
77,0.3871533960824218
78,0.37318748410073777
79,0.4034596794708725
80,0.3883744594250827
81,0.4054439074026964
82,0.3729076570847113
83,0.3883744594250827
84,0.34642584584075303
85,0.4153904858814551
86,0.3859577715593997
87,0.37975069956754004
88,0.4023403714067667
89,0.4063342660900534
90,0.39140167896209616
91,0.4096667514627321
92,0.3657084711269397
93,0.3866700585092852
94,0.3630628338845078
95,0.4045789875349784
96,0.382828796743831
97,0.3947850419740524
98,0.37972526074790125
99,0.36794708725515135
100,0.3802085983210378
101,0.404731620452811
102,0.38333757313660644
103,0.3641058254896973
104,0.4044517934367845
105,0.3847367082167387
106,0.3844060035614348
107,0.38015772068176035
108,0.38481302467565504
109,0.3626303739506487
110,0.3885016535232765
111,0.35960315441363516
112,0.389112185194607
113,0.38036123123887056
114,0.3876621724751972
115,0.38122615110658875
116,0.38901042991605184
117,0.38023403714067666
118,0.39447977613838714
119,0.37438310862375995
120,0.3960061053167133
121,0.3680742813533452
122,0.39910964131264315
123,0.3801068430424828
124,0.37919104553548716
125,0.3846095141185449
126,0.3880946324090563
127,0.3845077588399898
128,0.3731111676418214
129,0.4100228949376749
130,0.3480030526583567
131,0.3896209615873823
132,0.36235054693462226
133,0.39562452302213175
134,0.3694225387941999
135,0.4062579496311371
136,0.38893411345713563
137,0.36718392266598826
138,0.38613584329687106
139,0.3853472398880692
140,0.3743067921648436
141,0.37183922665988295
142,0.3813533452047825
143,0.3750190791147291
144,0.38122615110658864
145,0.3799542101246502
146,0.3861104044772323
147,0.3731111676418214
148,0.4016280844568813
149,0.3768252353090817
150,0.37646909183413896
151,0.4042482828796744
152,0.3728313406257949
153,0.39427626558127704
154,0.3570338336301196
155,0.39422538794199946
156,0.38013228186212167
157,0.3825489697278047
158,0.36893920122106333
159,0.3899516662426863
160,0.37051640803866703
161,0.39341134571355885
162,0.37845331976596286
163,0.3779445433731875
164,0.3781989315695752
165,0.3602136860849656
166,0.3974561180361231
167,0.3778682269142711
168,0.3742813533452048
169,0.3788857796998219
170,0.3655812770287458
171,0.39727804629865177
172,0.3339608242177563
173,0.3910455354871534
174,0.3627575680488425
