iteration,test_acc
0,0.646095141185449
1,0.7085474433986263
2,0.7187484100737727
3,0.7237598575426101
4,0.7163062833884509
5,0.7574917323836174
6,0.7567031289748156
7,0.772271686593742
8,0.7897990333248537
9,0.7779699821928261
10,0.7923683541083694
11,0.7934876621724751
12,0.7908929025693208
13,0.7999236835410837
14,0.8064360213686085
15,0.809234291528873
16,0.8062070719918596
17,0.8046807428135334
18,0.8089290256932079
19,0.8126685321801069
20,0.8158483846349529
21,0.8233782752480285
22,0.8192063088272704
23,0.8088781480539302
24,0.8132536250317987
25,0.8219537013482574
26,0.8177562961078605
27,0.814729076570847
28,0.8275248028491478
29,0.8242686339353853
30,0.8227931823963368
31,0.8233782752480284
32,0.812337827524803
33,0.8248028491477996
34,0.8238361740015263
35,0.8274739252098702
36,0.8150597812261513
37,0.8299923683541085
38,0.8307555329432714
39,0.8258967183922665
40,0.8260747901297381
41,0.8305774612058
42,0.8325871279572628
43,0.8261002289493767
44,0.8303993894683288
45,0.835766980412109
46,0.8335792419231748
47,0.8330959043500382
48,0.8311625540574917
49,0.8332739760875094
50,0.8295090307809717
51,0.8327651996947342
52,0.8360468074281353
53,0.8354871533960825
54,0.8335538031035361
55,0.8378784024421266
56,0.835410836937166
57,0.8361485627066904
58,0.8418214194861358
59,0.8395573645382853
60,0.8292037649453066
61,0.8389977105062325
62,0.8401933350292546
63,0.8405494785041974
64,0.8268125158992623
65,0.8294835919613328
66,0.8327651996947342
67,0.8390485881455101
68,0.8389213940473162
69,0.8375731366064615
70,0.842686339353854
71,0.8423047570592723
72,0.8378784024421266
73,0.8363266344441618
74,0.8400407021114219
75,0.8407529890613075
76,0.8442635461714577
77,0.8332739760875094
78,0.8431951157466294
79,0.8429916051895192
80,0.8338081912999238
81,0.8363775120834394
82,0.8394556092597304
83,0.8462986517425591
84,0.8411091325362502
85,0.8410328160773342
86,0.8362248791656068
87,0.8396591198168405
88,0.8408801831595014
89,0.8406257949631136
90,0.8439328415161537
91,0.8415161536504705
92,0.838285423556347
93,0.8391757822437038
94,0.8406766726023912
95,0.8416433477486643
96,0.8429916051895192
97,0.8414398371915542
98,0.8423810735181887
99,0.8396082421775629
100,0.8416687865683032
101,0.8411091325362504
102,0.8434495039430171
103,0.839277537522259
104,0.8435258204019334
105,0.8378020859832104
106,0.8403459679470874
107,0.8396591198168405
108,0.8396845586364794
109,0.8378020859832105
110,0.8434749427626558
111,0.8433477486644619
112,0.8441363520732637
113,0.8381327906385143
114,0.8441872297125415
115,0.8388705164080388
116,0.8380310353599594
117,0.8367845331976597
118,0.8402442126685322
119,0.8390485881455101
120,0.8397608750953955
121,0.8386924446705672
122,0.843245993385907
123,0.8409564996184177
124,0.8405240396845587
125,0.8400407021114221
126,0.8400407021114221
127,0.8399898244721445
128,0.8411345713558891
129,0.8417196642075808
130,0.8342915288730604
131,0.839506486899008
132,0.8415415924701094
133,0.8441872297125415
134,0.8441109132536251
135,0.8438819638768763
136,0.842482828796744
137,0.8409564996184178
138,0.841363520732638
139,0.8417196642075808
140,0.8417196642075808
141,0.8416942253879419
142,0.8421266853218011
143,0.8419740524039685
144,0.8419740524039685
145,0.8441617908929026
146,0.8394810480793691
147,0.8402696514881709
148,0.8406512337827525
149,0.8443653014500127
150,0.8436275756804884
151,0.8410582548969728
152,0.8415161536504707
153,0.8415161536504707
154,0.8414907148308318
155,0.8414398371915542
156,0.8396336809972016
157,0.8405240396845587
158,0.8403205291274485
159,0.8403459679470873
160,0.8405494785041974
161,0.8419994912236073
162,0.8418468583057745
163,0.8418468583057745
164,0.8418468583057745
165,0.8418468583057745
166,0.8418468583057745
167,0.8410836937166115
168,0.8414652760111931
169,0.8414652760111931
170,0.8414652760111931
171,0.8397354362757568
172,0.8418468583057745
173,0.8418468583057745
174,0.8418468583057745
175,0.8418468583057745
176,0.8418468583057745
177,0.8418468583057745
178,0.8403459679470873
179,0.8414652760111931
180,0.8411600101755278
181,0.8411600101755278
182,0.8411600101755278
183,0.8412617654540829
184,0.841236326634444
185,0.841236326634444
186,0.841236326634444
187,0.841236326634444
188,0.841236326634444
189,0.841363520732638
190,0.841363520732638
191,0.841363520732638
192,0.841363520732638
193,0.841363520732638
194,0.841363520732638
195,0.841363520732638
196,0.841363520732638
197,0.841363520732638
198,0.841363520732638
199,0.841363520732638
200,0.841363520732638
201,0.841363520732638
202,0.841363520732638
203,0.841363520732638
204,0.841363520732638
205,0.841363520732638
206,0.841363520732638
207,0.841363520732638
208,0.841363520732638
209,0.841363520732638
210,0.841363520732638
211,0.841363520732638
212,0.841363520732638
213,0.841363520732638
214,0.841363520732638
215,0.841363520732638
216,0.841363520732638
217,0.841363520732638
218,0.841363520732638
219,0.841363520732638
220,0.841363520732638
221,0.841363520732638
222,0.841363520732638
223,0.841363520732638
224,0.841363520732638
225,0.841363520732638
226,0.841363520732638
227,0.841363520732638
228,0.841363520732638
229,0.841363520732638
230,0.841363520732638
231,0.841363520732638
232,0.841363520732638
233,0.841363520732638
234,0.841363520732638
235,0.841363520732638
236,0.841363520732638
237,0.841363520732638
238,0.841363520732638
239,0.841363520732638
240,0.841363520732638
241,0.841363520732638
242,0.841363520732638
243,0.841363520732638
244,0.841363520732638
245,0.841363520732638
246,0.841363520732638
247,0.841363520732638
248,0.841363520732638
249,0.841363520732638
250,0.841363520732638
251,0.841363520732638
252,0.841363520732638
253,0.841363520732638
254,0.841363520732638
255,0.841363520732638
256,0.841363520732638
257,0.841363520732638
258,0.841363520732638
259,0.841363520732638
260,0.841363520732638
261,0.841363520732638
262,0.841363520732638
263,0.841363520732638
264,0.841363520732638
265,0.841363520732638
266,0.841363520732638
267,0.841363520732638
268,0.841363520732638
269,0.841363520732638
270,0.841363520732638
271,0.841363520732638
272,0.841363520732638
273,0.841363520732638
274,0.841363520732638
275,0.841363520732638
276,0.841363520732638
277,0.841363520732638
278,0.841363520732638
279,0.841363520732638
280,0.841363520732638
281,0.841363520732638
282,0.841363520732638
283,0.841363520732638
284,0.841363520732638
285,0.841363520732638
286,0.841363520732638
287,0.841363520732638
288,0.841363520732638
289,0.841363520732638
290,0.841363520732638
291,0.841363520732638
292,0.841363520732638
293,0.841363520732638
294,0.841363520732638
295,0.841363520732638
296,0.841363520732638
297,0.841363520732638
298,0.841363520732638
299,0.841363520732638
300,0.841363520732638
301,0.841363520732638
302,0.841363520732638
303,0.841363520732638
304,0.841363520732638
305,0.841363520732638
306,0.841363520732638
307,0.841363520732638
308,0.841363520732638
309,0.841363520732638
310,0.841363520732638
311,0.841363520732638
312,0.841363520732638
313,0.841363520732638
314,0.841363520732638
315,0.841363520732638
316,0.841363520732638
317,0.841363520732638
318,0.841363520732638
319,0.841363520732638
320,0.841363520732638
321,0.841363520732638
322,0.841363520732638
323,0.841363520732638
324,0.841363520732638
325,0.841363520732638
326,0.841363520732638
327,0.841363520732638
328,0.841363520732638
329,0.841363520732638
330,0.841363520732638
331,0.841363520732638
332,0.841363520732638
333,0.841363520732638
334,0.841363520732638
335,0.841363520732638
336,0.841363520732638
337,0.841363520732638
338,0.841363520732638
339,0.841363520732638
340,0.841363520732638
341,0.841363520732638
342,0.841363520732638
343,0.841363520732638
344,0.841363520732638
345,0.841363520732638
346,0.841363520732638
347,0.841363520732638
348,0.841363520732638
349,0.841363520732638
350,0.841363520732638
351,0.841363520732638
352,0.841363520732638
353,0.841363520732638
354,0.841363520732638
355,0.841363520732638
356,0.841363520732638
357,0.841363520732638
358,0.841363520732638
359,0.841363520732638
360,0.841363520732638
361,0.841363520732638
362,0.841363520732638
363,0.841363520732638
364,0.841363520732638
365,0.841363520732638
366,0.841363520732638
367,0.841363520732638
368,0.841363520732638
369,0.841363520732638
370,0.841363520732638
371,0.841363520732638
372,0.841363520732638
373,0.841363520732638
374,0.841363520732638
375,0.841363520732638
376,0.841363520732638
377,0.841363520732638
378,0.841363520732638
379,0.841363520732638
380,0.841363520732638
381,0.841363520732638
382,0.841363520732638
383,0.841363520732638
384,0.841363520732638
385,0.841363520732638
386,0.841363520732638
387,0.841363520732638
388,0.841363520732638
389,0.841363520732638
390,0.841363520732638
391,0.841363520732638
392,0.841363520732638
393,0.841363520732638
394,0.841363520732638
395,0.841363520732638
396,0.841363520732638
397,0.841363520732638
398,0.841363520732638
399,0.841363520732638
400,0.841363520732638
401,0.841363520732638
402,0.841363520732638
403,0.841363520732638
404,0.841363520732638
405,0.841363520732638
406,0.841363520732638
407,0.841363520732638
408,0.841363520732638
409,0.841363520732638
410,0.841363520732638
411,0.841363520732638
412,0.841363520732638
413,0.841363520732638
414,0.841363520732638
415,0.841363520732638
416,0.841363520732638
417,0.841363520732638
418,0.841363520732638
419,0.841363520732638
420,0.841363520732638
421,0.841363520732638
422,0.841363520732638
423,0.841363520732638
424,0.841363520732638
425,0.841363520732638
426,0.841363520732638
427,0.841363520732638
428,0.841363520732638
429,0.841363520732638
430,0.841363520732638
431,0.841363520732638
432,0.841363520732638
433,0.841363520732638
434,0.841363520732638
435,0.841363520732638
436,0.841363520732638
437,0.841363520732638
438,0.841363520732638
439,0.841363520732638
440,0.841363520732638
441,0.841363520732638
442,0.841363520732638
443,0.841363520732638
444,0.841363520732638
445,0.841363520732638
446,0.841363520732638
447,0.841363520732638
448,0.841363520732638
449,0.841363520732638
450,0.841363520732638
451,0.841363520732638
452,0.841363520732638
453,0.841363520732638
454,0.841363520732638
455,0.841363520732638
456,0.841363520732638
457,0.841363520732638
458,0.841363520732638
459,0.841363520732638
460,0.841363520732638
461,0.841363520732638
462,0.841363520732638
463,0.841363520732638
464,0.841363520732638
465,0.841363520732638
466,0.841363520732638
467,0.841363520732638
468,0.841363520732638
469,0.841363520732638
470,0.841363520732638
471,0.841363520732638
472,0.841363520732638
473,0.841363520732638
474,0.841363520732638
475,0.841363520732638
476,0.841363520732638
477,0.841363520732638
478,0.841363520732638
479,0.841363520732638
480,0.841363520732638
481,0.841363520732638
482,0.841363520732638
483,0.841363520732638
484,0.841363520732638
485,0.841363520732638
486,0.841363520732638
487,0.841363520732638
488,0.841363520732638
489,0.841363520732638
490,0.841363520732638
491,0.841363520732638
492,0.841363520732638
493,0.841363520732638
494,0.841363520732638
495,0.841363520732638
496,0.841363520732638
497,0.841363520732638
498,0.841363520732638
499,0.841363520732638
500,0.841363520732638
501,0.841363520732638
502,0.841363520732638
503,0.841363520732638
504,0.841363520732638
505,0.841363520732638
506,0.841363520732638
507,0.841363520732638
508,0.841363520732638
509,0.841363520732638
510,0.841363520732638
511,0.841363520732638
512,0.841363520732638
513,0.841363520732638
514,0.841363520732638
515,0.841363520732638
516,0.841363520732638
517,0.841363520732638
518,0.841363520732638
519,0.841363520732638
520,0.841363520732638
521,0.841363520732638
522,0.841363520732638
523,0.841363520732638
524,0.841363520732638
525,0.841363520732638
526,0.841363520732638
527,0.841363520732638
528,0.841363520732638
529,0.841363520732638
530,0.841363520732638
531,0.841363520732638
532,0.841363520732638
533,0.841363520732638
534,0.841363520732638
535,0.841363520732638
536,0.841363520732638
537,0.841363520732638
538,0.841363520732638
539,0.841363520732638
540,0.841363520732638
541,0.841363520732638
542,0.841363520732638
543,0.841363520732638
544,0.841363520732638
545,0.841363520732638
546,0.841363520732638
547,0.841363520732638
548,0.841363520732638
549,0.841363520732638
550,0.841363520732638
551,0.841363520732638
552,0.841363520732638
553,0.841363520732638
554,0.841363520732638
555,0.841363520732638
556,0.841363520732638
557,0.841363520732638
558,0.841363520732638
559,0.841363520732638
560,0.841363520732638
561,0.841363520732638
562,0.841363520732638
563,0.841363520732638
564,0.841363520732638
565,0.841363520732638
566,0.841363520732638
567,0.841363520732638
568,0.841363520732638
569,0.841363520732638
570,0.841363520732638
571,0.841363520732638
572,0.841363520732638
573,0.841363520732638
574,0.841363520732638
575,0.841363520732638
576,0.841363520732638
577,0.841363520732638
578,0.841363520732638
579,0.841363520732638
580,0.841363520732638
581,0.841363520732638
582,0.841363520732638
583,0.841363520732638
584,0.841363520732638
585,0.841363520732638
586,0.841363520732638
587,0.841363520732638
