iteration,test_acc
0,0.09913748039728175
1,0.09913748039728175
2,0.6247516989022478
3,0.397360167276529
4,0.5696811291165708
5,0.4536330371144798
6,0.5310245687401987
7,0.5260062728698379
8,0.49621014113957135
9,0.5549137480397281
10,0.4768687924725562
11,0.5702038682697333
12,0.4767381076842655
13,0.5401986408782017
14,0.4827757449032933
15,0.5592786199686357
16,0.42903815995818084
17,0.56829587036069
18,0.4345530580240459
19,0.5600104547830632
20,0.47224255096706746
21,0.5412179822268688
22,0.4702038682697335
23,0.5602718243596445
24,0.4927861996863565
25,0.5410350235232618
26,0.525614218504966
27,0.5079456351280711
28,0.544537375849451
29,0.5114218504966022
30,0.5336644014636696
31,0.4980658651332985
32,0.5496079456351279
33,0.4866178776790382
34,0.5566649242028227
35,0.4925771040250916
36,0.5584945112388918
37,0.4872974385781495
38,0.5548614741244119
39,0.44952953476215374
40,0.5638525875588081
41,0.45180345007841094
42,0.5686617877679038
43,0.4732618923157344
44,0.5265812859383168
45,0.44822268687924727
46,0.5337950862519603
47,0.4695243073706221
48,0.522373235755358
49,0.5110297961317304
50,0.5317564035546264
51,0.48345530580240476
52,0.5523784631468895
53,0.44487715629900676
54,0.5658128593831679
55,0.47289597490852053
56,0.5482226868792471
57,0.4901725039205437
58,0.5117354939884997
59,0.5265028750653424
60,0.4983272347098799
61,0.5147673810768427
62,0.524385781495034
63,0.4795608991113435
64,0.5333768949294303
65,0.44385781495033977
66,0.5393622582331417
67,0.4633821223209618
68,0.5356769472033455
69,0.4767642446419238
70,0.48240982749607947
71,0.5067956089911135
72,0.5187663355985365
73,0.5299790904338734
74,0.48314166231050704
75,0.5083115525352849
76,0.4888656560376372
77,0.5136696288552013
78,0.4885520125457397
79,0.5176947203345532
80,0.45961840041819124
81,0.5180606377417669
82,0.4941975953998954
83,0.4984056455828541
84,0.5248301097752223
85,0.4585206481965499
86,0.5484056455828542
87,0.4601150026136957
88,0.515838996340826
89,0.47767903815995816
90,0.5030841610036593
91,0.5020125457396759
92,0.5019602718243596
93,0.4938055410350235
94,0.5145582854155777
95,0.4864610559330894
