iteration,test_acc
0,0.6363188167625308
1,0.7203231991235277
2,0.7459052314434402
3,0.7618460695699809
4,0.7671322925225965
5,0.7880032867707477
6,0.7927143248425088
7,0.7983292248698987
8,0.8128457956724185
9,0.8137770473842784
10,0.8155573815393042
11,0.8164064639824705
12,0.8311969323473022
13,0.8228156669405642
14,0.8316351684470009
15,0.8351136674883595
16,0.8444535743631881
17,0.8380717611613256
18,0.8459874007121337
19,0.8438783894823336
20,0.840701177759518
21,0.8548342919748017
22,0.8443440153382635
23,0.8525335524513832
24,0.8548342919748014
25,0.8536017529443989
26,0.8590797041906327
27,0.8531909066009312
28,0.850068474390578
29,0.8569433032046015
30,0.8654067378800328
31,0.8692139139961655
32,0.868501780334155
33,0.8704738427827993
34,0.8717611613256642
35,0.8703642837578747
36,0.8709120788824979
37,0.8703095042454123
38,0.876417419884963
39,0.8757326759791837
40,0.8757052862229525
41,0.8687756778964667
42,0.8760065735414955
43,0.872719802793755
44,0.8765543686661188
45,0.8780881950150643
46,0.875760065735415
47,0.875130101342098
48,0.8820597096685839
49,0.8814023555190358
50,0.8829361818679814
51,0.882552725280745
52,0.8834291974801426
53,0.8679265954533004
54,0.881566694056423
55,0.8741440701177758
56,0.8824705560120515
57,0.8856203779786359
58,0.8869076965215008
59,0.8827992330868257
60,0.8851273623664749
61,0.8847986852917009
62,0.8887154204327581
63,0.88852369213914
64,0.8925225965488908
65,0.8905779238564776
66,0.8932895097233635
67,0.8898384004382361
68,0.8927691043549713
69,0.8874281018898932
70,0.8949602848534649
71,0.8953163516844702
72,0.8955628594905505
73,0.8821692686935088
74,0.8964119419337168
75,0.8956998082717063
76,0.889975349219392
77,0.8968501780334155
78,0.8950972336346208
79,0.9002191180498492
80,0.8895918926321554
81,0.8935634072856752
82,0.8998356614626131
83,0.8972884141331144
84,0.8910435497124076
85,0.9001095590249246
86,0.8981374965762805
87,0.8973158038893454
88,0.902547247329499
89,0.8991509175568337
90,0.9010408107367847
91,0.9016981648863325
92,0.9003560668310053
93,0.9035606683100521
94,0.8989317995069843
95,0.9022459600109558
96,0.8954806902218572
97,0.900191728293618
98,0.9042728019720624
99,0.9007395234182415
100,0.9016159956176392
101,0.8987400712133663
102,0.9042728019720625
103,0.9052040536839222
104,0.8970419063270338
105,0.9025472473294986
106,0.9064913722267871
107,0.9055601205149273
108,0.905039715146535
109,0.904820597096686
110,0.9007395234182415
111,0.9038619556285947
112,0.9070665571076418
113,0.9045740892906053
114,0.9059983566146261
115,0.9059435771021638
116,0.9082717063818133
117,0.908079978088195
118,0.9101342098055328
119,0.9104628868803069
120,0.9086825527252808
121,0.9077513010134209
122,0.9105998356614627
123,0.910682004930156
124,0.9057792385647767
125,0.9062448644207066
126,0.9077513010134209
127,0.9077786907696522
128,0.9053683922213093
129,0.9072308956450288
130,0.9085729937003562
131,0.9089290605313615
132,0.910353327855382
133,0.9100520405368393
134,0.9083538756505067
135,0.9117228156669407
136,0.9109285127362365
137,0.9101342098055328
138,0.9092303478499041
139,0.9108189537113119
140,0.9097233634620652
141,0.9122158312791017
142,0.9046562585592989
143,0.9104354971240756
144,0.9136127088468913
145,0.9059435771021638
146,0.9079704190632703
147,0.9118049849356341
148,0.914078334702821
149,0.9131470829909614
150,0.9113667488359354
151,0.9129827444535744
152,0.9026294165981922
153,0.9116406463982472
154,0.9127088468912626
155,0.9127088468912626
156,0.9098603122432211
157,0.9137770473842783
158,0.9157217200766914
159,0.9138318268967405
160,0.9128731854286496
161,0.9170912078882498
162,0.9151465351958368
163,0.9170364283757875
164,0.917310325938099
165,0.91780334155026
166,0.9162969049575459
167,0.909860312243221
168,0.9177759517940292
169,0.9182963571624214
170,0.9180224596001094
171,0.9121336620104084
172,0.9158038893453849
173,0.9183511366748836
174,0.9149548069022186
175,0.9110380717611614
176,0.9181867981374966
177,0.9193645576554369
178,0.918898931799507
179,0.9136674883593535
180,0.9152287044645304
181,0.9159682278827719
