iteration,test_acc
0,0.583646998982706
1,0.6528484231943033
2,0.6966174974567652
3,0.7241861648016277
4,0.7398524923702949
5,0.7397761953204476
6,0.7502543234994914
7,0.7595116988809767
8,0.7567141403865717
9,0.7633774160732452
10,0.7707019328585961
11,0.7706002034587995
12,0.776907426246185
13,0.7783062054933875
14,0.7728128179043744
15,0.7837741607324518
16,0.777619532044761
17,0.7851983723296032
18,0.7893184130213631
19,0.7890895218718209
20,0.7908189216683622
21,0.7866480162767041
22,0.7930824008138351
23,0.793794506612411
24,0.798296032553408
25,0.7960071210579858
26,0.7944557477110884
27,0.7967192268565615
28,0.7989572736520854
29,0.796439471007121
30,0.797202441505595
31,0.7969735503560529
32,0.7953967446592065
33,0.7995930824008138
34,0.7975076297049847
35,0.8005595116988807
36,0.7997711088504577
37,0.7996185147507628
38,0.7982451678535094
39,0.7989827060020345
40,0.799287894201424
41,0.7987283825025431
42,0.8010935910478129
43,0.8013733468972533
44,0.79852492370295
45,0.8018311291963377
46,0.8018311291963377
47,0.7982706002034587
48,0.7995422177009155
49,0.7998982706002034
50,0.801703967446592
51,0.7999999999999999
52,0.8021871820956257
53,0.8008901322482197
54,0.8015513733468973
55,0.8013987792472024
56,0.7992878942014242
57,0.8016022380467955
58,0.8015768056968463
59,0.801678535096643
60,0.8015768056968463
61,0.8019582909460834
62,0.8019328585961342
63,0.8018819938962359
64,0.8018819938962359
65,0.8019582909460834
66,0.8019582909460834
67,0.8020600203458799
68,0.8018565615462869
69,0.8018311291963377
70,0.8018311291963377
71,0.8018311291963377
72,0.8018311291963377
73,0.8019074262461852
74,0.8019074262461852
75,0.8019074262461852
76,0.8019074262461852
77,0.8019074262461852
78,0.8019074262461852
79,0.8019074262461852
80,0.8019074262461852
81,0.8019074262461852
82,0.8019074262461852
83,0.8019074262461852
84,0.8019074262461852
85,0.8019074262461852
86,0.8019074262461852
87,0.8019074262461852
88,0.8019074262461852
89,0.8019074262461852
90,0.8019074262461852
91,0.8019074262461852
92,0.8019074262461852
93,0.8019074262461852
94,0.8019074262461852
95,0.8019074262461852
96,0.8019074262461852
97,0.8019074262461852
98,0.8019074262461852
99,0.8019074262461852
100,0.8019074262461852
101,0.8019074262461852
102,0.8019074262461852
103,0.8019074262461852
104,0.8019074262461852
105,0.8019074262461852
106,0.8019074262461852
107,0.8019074262461852
108,0.8019074262461852
109,0.8019074262461852
110,0.8019074262461852
111,0.8019074262461852
112,0.8019074262461852
