iteration,test_acc
0,0.09827491785323111
1,0.09827491785323111
2,0.3699069003285871
3,0.3456736035049289
4,0.3771905805038335
5,0.36418400876232204
6,0.41051478641840083
7,0.3818729463307777
8,0.4185651697699891
9,0.40761226725082145
10,0.4343647316538883
11,0.4236035049288061
12,0.4191675794085432
13,0.4240963855421686
14,0.44173055859802857
15,0.44654983570646223
16,0.41336254107338444
17,0.42390470974808336
18,0.40917305585980285
19,0.43080503833515876
20,0.4161555312157722
21,0.41946878422782036
22,0.4127875136911282
23,0.4064348302300109
24,0.4228094194961665
25,0.4343099671412925
26,0.423001095290252
27,0.4253833515881709
28,0.42940854326396494
29,0.44200438116100765
30,0.41774370208105155
31,0.4487951807228915
32,0.4215224534501643
33,0.44257940854326405
34,0.41503285870755746
35,0.423001095290252
36,0.4009036144578314
37,0.4340909090909092
38,0.438828039430449
39,0.4269989047097481
40,0.44200438116100765
41,0.42634173055859803
42,0.44115553121577217
43,0.4518893756845565
44,0.4116922234392114
45,0.44802847754654984
46,0.436473165388828
47,0.4076944140197152
48,0.44022453450164284
49,0.43973165388828034
50,0.44687842278203727
51,0.4188663745892661
52,0.44334611171960575
53,0.4249452354874041
54,0.43776013143483017
55,0.435460021905805
56,0.427026286966046
57,0.41746987951807224
58,0.43556955093099664
59,0.4383351588170865
60,0.4427163198247535
61,0.4209200438116102
62,0.4438116100766704
63,0.42699890470974805
64,0.4352957283680176
65,0.4570098576122672
66,0.4266155531215771
67,0.42790251916757943
68,0.41845564074479735
69,0.4342552026286966
70,0.4097754654983571
71,0.43480284775465494
72,0.4506297918948521
73,0.43228368017524643
74,0.43477546549835705
75,0.4210021905805038
76,0.4315169769989047
77,0.4359529025191676
78,0.4325848849945236
79,0.4214403066812705
80,0.4333515881708651
81,0.40638006571741514
82,0.45941949616648403
83,0.4215224534501643
84,0.4426341730558597
85,0.44422234392113913
86,0.43691128148959485
87,0.41552573932092
88,0.4514786418400877
89,0.4145673603504929
90,0.43847207009857614
91,0.4262322015334063
92,0.4478368017524644
93,0.424671412924425
94,0.4364184008762321
95,0.4234118291347208
96,0.43658269441401965
97,0.4301752464403067
98,0.43565169769989043
99,0.421987951807229
100,0.42267250821467695
101,0.4330230010952903
102,0.4357612267250822
103,0.4378970427163198
104,0.4207009857612268
105,0.4203450164293538
106,0.4134994523548741
107,0.4388828039430449
108,0.42579408543263975
109,0.43622672508214677
110,0.42026286966045995
111,0.43899233296823664
112,0.4349671412924425
113,0.4419769989047097
114,0.42122124863088717
115,0.42573932092004385
116,0.4265334063526834
117,0.4255202628696605
118,0.4389101861993428
119,0.4233296823658269
120,0.42237130339539986
121,0.43926615553121584
122,0.4364457831325301
123,0.4142113910186199
124,0.4471522453450164
125,0.4349671412924426
126,0.43756845564074487
127,0.43077765607886087
128,0.4098576122672508
129,0.4370481927710843
130,0.4274370208105148
131,0.4366922234392113
132,0.4308324205914567
133,0.4390744797371303
134,0.42883351588170865
135,0.4431818181818182
136,0.4235213581599123
137,0.44906900328587074
138,0.41207557502738223
139,0.43696604600219047
140,0.43168127053669225
141,0.43504928806133625
142,0.41651150054764513
143,0.4429901423877327
144,0.42927163198247537
145,0.45265607886089826
146,0.4172508214676888
147,0.43203723986856524
148,0.4135815991237678
149,0.4362541073384447
150,0.44268893756845573
151,0.4422234392113909
152,0.4269441401971522
153,0.44370208105147857
154,0.4250000000000001
155,0.43792442497261774
156,0.4288608981380066
157,0.43228368017524643
158,0.44008762322015327
159,0.4276560788608982
160,0.4271358159912377
161,0.4226451259583791
162,0.42401423877327493
163,0.4276560788608982
164,0.4246714129244249
165,0.4242332968236583
166,0.45125958378970427
167,0.412486308871851
168,0.4239320920043811
169,0.4170317634173055
170,0.4464676889375685
171,0.4299288061336254
172,0.42039978094194963
173,0.4397316538882804
174,0.42390470974808314
175,0.4355969331872947
176,0.44381161007667036
177,0.43515881708652787
178,0.44134720700985774
179,0.4142113910186199
180,0.44704271631982484
181,0.4134173055859803
182,0.4360350492880613
183,0.41790799561883907
184,0.4188389923329683
185,0.4316538882803943
186,0.4201259583789705
187,0.43836254107338457
188,0.42598576122672516
189,0.45501095290251914
190,0.4191675794085432
191,0.4401697699890472
192,0.4445509309967141
193,0.4142113910186199
194,0.4279299014238774
195,0.4332420591456736
196,0.4305312157721796
197,0.4309967141292443
198,0.440197152245345
199,0.43628148959474256
200,0.4326670317634173
201,0.4202354874041621
202,0.43693866374589263
203,0.4292168674698796
204,0.4507393209200439
205,0.4280941949616649
206,0.42951807228915656
207,0.430722891566265
208,0.4254654983570646
209,0.43808871851040526
210,0.42705366922234395
211,0.42165936473165394
212,0.44337349397590353
213,0.43926615553121573
214,0.441922234392114
215,0.4373493975903614
216,0.40939211391018615
217,0.4213581599123768
218,0.4322836801752465
219,0.43099671412924423
220,0.4184556407447973
221,0.4413198247535596
222,0.43984118291347213
223,0.42680722891566275
224,0.4265607886089814
225,0.4417031763417305
226,0.44479737130339536
227,0.4391292442497262
228,0.43033953997809415
229,0.4269989047097481
230,0.43118838992332975
231,0.438882803943045
232,0.4233570646221249
233,0.4325848849945236
234,0.4208652792990143
235,0.44337349397590364
236,0.4164841182913472
237,0.43959474260679077
238,0.4257393209200437
239,0.43376232201533416
240,0.44142935377875137
241,0.43863636363636366
242,0.42111171960569554
243,0.43869112814895955
244,0.4307776560788608
245,0.43124315443592554
246,0.4393209200438116
247,0.4291621029572836
248,0.4366648411829134
249,0.4202354874041621
250,0.42412376779846656
251,0.43729463307776567
252,0.433762322015334
253,0.43992332968236586
254,0.42160460021905805
255,0.4496714129244251
256,0.4308871851040526
257,0.42519167579408546
258,0.4485487404162103
259,0.41790799561883907
260,0.44435925520262864
261,0.4266155531215771
262,0.4346111719605695
263,0.4316538882803944
264,0.4297645125958379
265,0.43069550930996703
266,0.43562431544359254
267,0.42138554216867474
268,0.42784775465498354
269,0.43619934282584893
270,0.4345837897042716
271,0.4230832420591456
272,0.42979189485213587
273,0.42513691128148967
274,0.42705366922234395
275,0.4197152245345016
276,0.43973165388828034
277,0.42039978094194963
278,0.44874041621029565
279,0.41823658269441405
280,0.4427710843373494
281,0.4251642935377875
282,0.4313800657174151
283,0.4262322015334063
284,0.42883351588170865
285,0.43214676889375686
286,0.4323932092004381
287,0.4198795180722891
288,0.43242059145673595
289,0.4267798466593648
290,0.4223713033953997
291,0.43885542168674696
292,0.4333789704271632
293,0.4218784227820371
294,0.4320098576122672
295,0.4313253012048192
296,0.43113362541073375
297,0.42116648411829144
298,0.4325301204819277
299,0.42111171960569554
300,0.4385815991237677
301,0.43871851040525744
302,0.4323658269441403
303,0.43381708652792994
304,0.43135268346111716
305,0.4374589266155532
306,0.44194961664841187
307,0.41919496166484127
308,0.4380339539978094
309,0.43118838992332975
310,0.4382256297918949
311,0.415909090909091
312,0.43343373493975906
313,0.4295454545454545
314,0.4303669222343921
315,0.43556955093099675
316,0.42705366922234395
317,0.4369660460021906
318,0.43932092004381174
319,0.4247809419496166
320,0.4303121577217962
321,0.4339266155531215
322,0.42434282584884997
323,0.4297645125958379
324,0.4081872946330778
325,0.4427163198247535
326,0.4197973713033954
327,0.4497535596933188
328,0.42291894852135814
329,0.4279846659364731
330,0.43118838992332975
331,0.41684008762322017
332,0.4438389923329683
333,0.4259309967141293
334,0.436117196056955
335,0.43828039430449073
336,0.42491785323110626
337,0.43080503833515893
338,0.42604052573932094
339,0.4305038335158817
340,0.43521358159912377
341,0.43148959474260684
342,0.4265881708652793
343,0.43420043811610076
344,0.43973165388828034
345,0.425328587075575
346,0.4241511500547645
347,0.43959474260679077
348,0.4168400876232202
349,0.4343099671412925
350,0.4431544359255203
351,0.4376779846659364
352,0.43118838992332964
353,0.4303669222343921
354,0.41174698795180725
355,0.4378422782037239
356,0.44230558598028474
357,0.4378422782037239
358,0.4193866374589266
359,0.43650054764512597
360,0.4180996714129245
361,0.4425246440306682
362,0.4173329682365826
363,0.4203723986856517
364,0.4322562979189485
365,0.4286418400876231
366,0.43535049288061345
367,0.43529572836801744
368,0.43107886089813807
369,0.4242880613362541
370,0.4299288061336254
371,0.4300109529025192
372,0.43926615553121573
373,0.43296823658269445
374,0.42354874041621027
375,0.42680722891566275
376,0.4338444687842279
377,0.42524644030668135
378,0.4330230010952903
379,0.42732749178532303
380,0.43663745892661554
381,0.4345837897042716
382,0.4309967141292441
383,0.42059145673603504
384,0.43305038335158813
385,0.4207009857612268
386,0.43658269441401965
387,0.4199069003285871
388,0.4322289156626507
389,0.42541073384446876
390,0.4352683461117196
391,0.4406900328587076
392,0.4323932092004382
393,0.42910733844468785
394,0.42647864184008755
395,0.42825848849945236
396,0.4244249726177437
397,0.43737677984665935
398,0.41903066812705364
399,0.4236308871851041
400,0.43406352683461125
401,0.43830777656078856
402,0.4200711938663746
403,0.44019715224534506
404,0.4371029572836802
405,0.4397316538882804
406,0.426013143483023
407,0.42346659364731654
408,0.4283132530120481
409,0.43220153340635276
410,0.4224808324205915
411,0.4363088718510405
412,0.419578313253012
413,0.4347480832420592
414,0.4274096385542169
415,0.4274370208105148
416,0.4393483023001095
417,0.40585980284775464
418,0.4323384446878423
419,0.41552573932092
420,0.4359802847754655
421,0.4296549835706462
422,0.45060240963855425
423,0.410432639649507
424,0.4359255202628697
425,0.4217962760131435
426,0.4335706462212487
427,0.4202081051478642
428,0.43203723986856524
429,0.4458105147864185
430,0.41678532311062433
431,0.43521358159912377
432,0.4264512595837897
433,0.4304490690032859
434,0.43647316538882797
435,0.4211391018619935
436,0.4328860898138006
437,0.4219331872946331
438,0.42768346111719613
439,0.4180996714129243
440,0.43622672508214677
441,0.43146221248630895
442,0.4466046002190581
443,0.41998904709748086
444,0.4373767798466595
445,0.4235213581599123
446,0.4329682365826944
447,0.41207557502738223
448,0.4532584884994525
449,0.43540525739320923
450,0.4259583789704271
451,0.42491785323110626
452,0.4275191675794086
453,0.42831325301204826
454,0.43428258488499444
455,0.44110076670317644
456,0.4156900328587076
457,0.43064074479737136
458,0.43187294633077755
459,0.4304490690032859
460,0.4222070098576123
461,0.4323384446878423
462,0.4240416210295728
463,0.4345290251916759
464,0.4204545454545455
465,0.44000547645125954
466,0.42801204819277106
467,0.43148959474260684
468,0.4289430449069003
469,0.44493428258488493
470,0.4188663745892661
471,0.4469058050383351
472,0.41746987951807235
473,0.4398959474260679
474,0.42727272727272725
475,0.42144030668127047
476,0.43014786418400874
477,0.4228915662650602
478,0.4335432639649507
479,0.42694414019715216
480,0.43562431544359254
481,0.41851040525739325
482,0.44312705366922234
483,0.41495071193866384
484,0.43485761226725084
485,0.4032584884994524
486,0.4406900328587076
487,0.4377875136911283
488,0.4217141292442498
489,0.4533953997809418
490,0.42059145673603504
491,0.4313253012048193
492,0.42949069003285867
493,0.43702081051478636
494,0.4225903614457832
495,0.43641840087623224
496,0.4153614457831325
497,0.438170865279299
498,0.4320372398685651
499,0.43515881708652787
500,0.4340361445783132
501,0.43420043811610076
502,0.44285323110624314
503,0.407119386637459
504,0.44879518072289165
505,0.42483570646221247
506,0.42196056955093103
507,0.4286692223439211
508,0.4265607886089814
509,0.42568455640744796
510,0.4333515881708653
511,0.4245345016429355
512,0.44285323110624325
513,0.4318455640744797
514,0.4282037239868566
515,0.4343921139101862
516,0.4187842278203724
517,0.44737130339539977
518,0.4254381161007668
519,0.460104052573932
520,0.4131161007667032
521,0.4323384446878422
522,0.427354874041621
523,0.4348849945235487
524,0.41538882803943045
525,0.43622672508214666
526,0.42979189485213587
527,0.43214676889375686
528,0.4401150054764512
529,0.4208652792990142
530,0.42464403066812706
531,0.44378422782037247
532,0.4210843373493976
533,0.4334063526834611
534,0.42990142387732744
535,0.4259309967141293
536,0.43584337349397584
537,0.41610076670317636
538,0.4421139101861993
539,0.4279299014238774
540,0.4345837897042717
541,0.4289156626506023
542,0.4437294633077766
543,0.43825301204819256
544,0.4207283680175247
545,0.4369934282584884
546,0.425
547,0.4211391018619934
548,0.4370208105147865
549,0.4269989047097481
550,0.4343647316538884
551,0.4201259583789704
552,0.4310240963855422
553,0.43633625410733845
554,0.42749178532311066
555,0.42546549835706465
556,0.43507667031763414
557,0.41955093099671403
558,0.4383351588170864
559,0.4219605695509309
560,0.43641840087623224
561,0.4340361445783132
562,0.4366648411829135
563,0.42803943044906906
564,0.4200711938663747
565,0.4328587075575028
566,0.4391292442497262
567,0.4191401971522454
568,0.4401423877327491
569,0.4097754654983571
570,0.44230558598028463
571,0.42910733844468785
572,0.43967688937568444
573,0.4286692223439211
574,0.4325848849945236
575,0.4200711938663746
576,0.42897042716319833
577,0.42801204819277106
578,0.42850492880613367
579,0.4405257393209201
580,0.4235213581599123
581,0.4256024096385542
582,0.4336527929901425
583,0.4452354874041621
584,0.4230832420591456
585,0.4397316538882804
586,0.42346659364731654
587,0.4267524644030668
588,0.41738773274917856
589,0.4373493975903614
590,0.41705914567360347
591,0.43447426067908007
592,0.4279299014238772
593,0.44778203723986865
594,0.42300109529025187
595,0.43102409638554207
596,0.4355421686746987
597,0.43348849945235496
598,0.42973713033954
599,0.4226998904709749
600,0.43014786418400874
601,0.4308598028477547
602,0.4254654983570646
603,0.43655531215772186
604,0.4246440306681271
605,0.4240690032858708
606,0.42464403066812706
607,0.42806681270536695
608,0.4264512595837898
609,0.43359802847754647
610,0.42899780941949617
611,0.42209748083242066
612,0.4316812705366922
613,0.42053669222343926
614,0.4226998904709749
615,0.4328039430449069
616,0.4265060240963855
617,0.4323384446878423
618,0.4352409638554217
619,0.4284227820372398
620,0.44060788608981377
621,0.4310514786418402
622,0.4343921139101862
