iteration,test_acc
245,0.43407285675157486
246,0.4472747192549987
247,0.43903040262941667
248,0.43746918652424
249,0.43410024650780604
250,0.448808545603944
251,0.4473568885236922
252,0.4272254176937825
253,0.4487537660914818
254,0.441194193371679
255,0.4290331416050398
256,0.4314708299096139
257,0.44360449192002194
258,0.4296083264858943
259,0.4413859216652973
260,0.4430019172829362
261,0.431991235278006
262,0.4340180772391125
263,0.4317995069843877
264,0.4433579841139414
265,0.4390577923856478
266,0.451383182689674
267,0.42654067378800337
268,0.4551629690495754
269,0.4324020816214736
270,0.4529991783073131
271,0.44207066557107644
272,0.443631881676253
273,0.441522870446453
274,0.4442892358258011
275,0.4319090660093126
276,0.4507806080525884
277,0.44338537387017257
278,0.4413859216652972
279,0.4321829635716242
280,0.44012599287866344
281,0.4424267324020816
282,0.438126540673788
283,0.4418515475212272
284,0.4395508079978087
285,0.4361818679813751
286,0.4412489728841413
287,0.43848260750479323
288,0.4308956450287591
289,0.4493015612161051
290,0.42525335524513846
291,0.44752122706107916
292,0.42892358258011504
293,0.43913996165434116
294,0.4364557655436867
295,0.4444535743631883
296,0.4451383182689675
297,0.4388112845795672
298,0.4338263489454944
299,0.4425910709394687
300,0.43347028211448924
301,0.4552999178307313
302,0.4339085182141879
303,0.4390851821418789
304,0.44127636264037257
305,0.4408381265406737
306,0.4414954806902219
307,0.4366201040810737
308,0.43634620651876205
309,0.4402355519035881
310,0.4479320734045466
311,0.4315529991783073
312,0.4343467543138866
313,0.4422623938646946
314,0.4512462339085181
315,0.445412215831279
316,0.4417419884963023
317,0.434565872363736
318,0.4487811558477128
319,0.42029580936729666
320,0.4419884963023829
321,0.4391947411668035
322,0.4382634894549439
323,0.4446726924130376
324,0.4354971240755957
325,0.4413585319090661
326,0.4312243221035334
327,0.45154752122706104
328,0.4371952889619282
329,0.43456587236373595
330,0.4261846069569982
331,0.43672966310599837
332,0.44700082169268707
333,0.42602026841961105
334,0.44697343193645567
335,0.432484250890167
336,0.44341276362640386
337,0.42771843330594345
338,0.431169542591071
339,0.4430293070391674
340,0.4339085182141878
341,0.4286770747740345
342,0.433114215283484
343,0.4367022733497672
344,0.4293618186798139
345,0.4488359353601753
346,0.4268967406190084
347,0.4491920021911805
348,0.44368666118871547
349,0.4278827718433307
350,0.44585045193097783
351,0.4291153108737333
352,0.4403177211722815
353,0.4310599835661463
354,0.4342919748014243
355,0.43757874554916465
356,0.44193371678992055
357,0.4427006299643935
358,0.4403177211722816
359,0.4447822514379621
360,0.4367570528622295
361,0.45510818953711313
362,0.42319912352780065
363,0.4486989865790194
364,0.44376883045740895
365,0.4381265406737879
366,0.44878115584771294
367,0.43859216652971794
368,0.43642837578745547
369,0.45089016707751317
370,0.44122158312791016
371,0.42758148452478767
372,0.4510545056149
373,0.4283483976992605
374,0.4513010134209805
375,0.43152560942207613
376,0.44656258559298817
377,0.44434401533826345
378,0.4417419884963024
379,0.44212544508353874
380,0.44291974801424266
381,0.45436866611887144
382,0.4425910709394687
383,0.4331689947959464
384,0.44576828266228435
385,0.45020542317173373
386,0.43744179676800865
387,0.45036976170912074
388,0.43259380991509183
389,0.4325938099150916
390,0.43897562311695426
391,0.43281292796494114
392,0.4512462339085182
393,0.43330594357710217
394,0.4496028485346481
395,0.42656806354423443
396,0.44061900849082447
397,0.44700082169268696
398,0.44634346754313886
399,0.4393043001917284
400,0.4463160777869077
401,0.44396055875102713
402,0.4536839222130923
403,0.4464530265680635
404,0.43653793481238023
405,0.44472747192549983
406,0.43864694604218024
407,0.4509449465899754
408,0.4262941659819227
409,0.44587784168720895
410,0.433442892358258
411,0.44960284853464805
412,0.43363462065187613
413,0.4552177485620377
414,0.4441796768008766
415,0.4383730484798686
416,0.4358258011503698
417,0.4436866611887154
418,0.4421528348397699
419,0.43210079430293064
420,0.44691865242399326
421,0.4454669953437414
422,0.4411394138592167
423,0.43560668310052036
424,0.44941112024102986
425,0.447658175842235
426,0.44168720898384
427,0.4456587236373596
428,0.445877841687209
429,0.43703095042454115
430,0.44404272801972083
431,0.43815393043001916
432,0.444590523144344
433,0.4308134757600658
434,0.4514105724459052
435,0.4402903314160504
436,0.44018077239112585
437,0.45069843878389476
438,0.44157764995891546
439,0.44371405094494654
440,0.43333333333333335
441,0.4320460147904683
442,0.4465625855929882
443,0.42958093672966313
444,0.44319364557655444
445,0.4286222952615722
446,0.4516844700082169
447,0.44913722267871825
448,0.43160777869076966
449,0.4393043001917283
450,0.4314160503971516
451,0.46677622569159133
452,0.4337441796768008
453,0.4440975075321829
454,0.4416598192276089
455,0.4420432758148452
456,0.4520405368392222
457,0.44453574363188153
458,0.4405642289783621
459,0.4489728841413312
460,0.4475212270610791
461,0.44187893727745836
462,0.450232812927965
463,0.4383182689674062
464,0.44505614900027396
465,0.4392221309230347
466,0.4471103807176117
467,0.45256094220761434
468,0.4424815119145439
469,0.4433305943577103
470,0.44092029580936737
471,0.454286496850178
472,0.43971514653519583
473,0.44198849630238285
474,0.4569980827170638
475,0.44357710216379076
476,0.4500684743905779
477,0.43618186798137487
478,0.4434949328950972
479,0.4509175568337442
480,0.44050944946589976
481,0.4450013694878115
482,0.43930430019172834
483,0.43645576554368665
484,0.4515201314708299
485,0.42785538208709945
486,0.43840043823609975
487,0.4441796768008763
488,0.4434675431388662
489,0.43188167625308144
490,0.4562859490550533
491,0.42799233086825533
492,0.4485346480416324
493,0.4418241577649959
494,0.4390304026294166
495,0.4399890440975075
496,0.43782525335524514
497,0.4519309778142973
498,0.4434127636264037
499,0.4356340728567514
500,0.4486715968227883
501,0.4409476855655986
502,0.43892084360449196
503,0.43946863872911535
504,0.4342919748014243
505,0.438756505067105
506,0.43294987674609703
507,0.4505067104902766
508,0.44642563681183234
509,0.4313064913722267
510,0.44253629142700635
511,0.44365927143248435
512,0.44018077239112585
513,0.4420980553273077
514,0.4318816762530814
515,0.43571624212544513
516,0.4413311421528348
517,0.4400712133662011
518,0.4458504519309779
519,0.42927964941112023
520,0.4509175568337441
521,0.4455217748562037
522,0.45056149000273904
523,0.44552177485620365
524,0.44119419337167903
525,0.44642563681183234
526,0.4398794850725828
527,0.4440153382634893
528,0.4371131196932347
529,0.4422076143522323
530,0.44741166803615445
531,0.44152287044645294
532,0.4356614626129828
533,0.4413311421528348
534,0.4509449465899753
535,0.43330594357710217
536,0.4510545056149
537,0.4488085456039442
538,0.4327033689400163
539,0.44590523144344013
540,0.4467269241303752
541,0.44642563681183245
542,0.4399342645850452
543,0.4411394138592167
544,0.4545603944124897
545,0.4466721446179129
546,0.44448096411941934
547,0.4465351958367571
548,0.43886606409202966
549,0.44218022459600115
550,0.44719254998630503
551,0.4414407011777595
552,0.4311421528348397
553,0.45047932073404545
554,0.4330046562585592
555,0.4485346480416324
556,0.4357710216379074
557,0.4445083538756505
558,0.4407011777595179
559,0.43631881676253076
560,0.4483703095042454
561,0.44683648315529995
562,0.4327855382087099
563,0.4502875924404273
564,0.4419063270336893
565,0.44228978362092586
566,0.4354423445631334
567,0.44130375239660374
568,0.4313612708846891
569,0.4504245412215832
570,0.4339085182141878
571,0.44390577923856483
572,0.43823609969871263
573,0.4461517392495206
574,0.444754861681731
575,0.4437140509449467
576,0.44031772117228146
577,0.4419611065461517
578,0.43618186798137504
579,0.44294713777047384
580,0.4342919748014243
581,0.43993426458504525
582,0.4389756231169543
583,0.44505614900027385
584,0.44163242947137776
585,0.43125171185976446
586,0.4489728841413311
587,0.43451109285127365
588,0.44667214461791294
589,0.43445631333881135
590,0.43114215283483986
591,0.4524239934264586
592,0.43158038893453843
593,0.44327581484524786
594,0.4512736236647494
595,0.453464804163243
596,0.42791016159956163
597,0.45143796220213656
598,0.43963297726650225
599,0.4517666392769105
600,0.44187893727745825
601,0.44009860312243215
602,0.4397699260476582
603,0.45091755683374424
604,0.44470008216926865
605,0.4529991783073131
606,0.4515201314708299
607,0.4318816762530814
608,0.43719528896192833
609,0.44845247877293903
610,0.4400986031224322
611,0.4391125718981101
612,0.45343741440701174
613,0.4380443714050946
614,0.44420706655710757
615,0.44193371678992055
616,0.44456313338811276
617,0.4474664475486169
618,0.44297452752670513
619,0.4471651602300739
620,0.4374144070117776
621,0.45294439879485077
622,0.4424815119145441
623,0.44187893727745836
624,0.44817858121062726
625,0.45012325390304037
626,0.438783894823336
627,0.4449465899753493
628,0.4445083538756506
629,0.44050944946589976
630,0.447329498767461
631,0.43327855382087094
632,0.45409476855656
633,0.43563407285675154
634,0.44497397973158037
635,0.4474938373048481
636,0.4502875924404272
637,0.446863872911531
638,0.4336894001643385
639,0.46463982470556014
640,0.44700082169268696
641,0.4464256368118323
642,0.4414680909339907
643,0.4466721446179129
644,0.4433305943577102
645,0.4402081621473568
646,0.4407833470282113
647,0.4412489728841414
648,0.43659271432484253
649,0.4493015612161052
650,0.43908518214187897
651,0.4399068748288139
652,0.4414680909339907
653,0.44511092851273626
654,0.4427827992330869
655,0.43790742262393856
656,0.4461791290057519
657,0.4448096411941935
658,0.44828814023555186
659,0.4403177211722814
660,0.43314160503971516
661,0.4391947411668037
662,0.43325116406463987
663,0.4540125992878663
664,0.4314708299096138
665,0.45461517392495215
666,0.4423445631333881
667,0.44442618460695693
668,0.45516296904957537
669,0.4353601752944399
670,0.45080799780881947
671,0.4459600109559025
672,0.4512188441522869
673,0.4441522870446453
674,0.44815119145439614
675,0.4431388660640919
676,0.45072582854012594
677,0.44316625582032315
678,0.4410024650780608
679,0.449109832922487
680,0.4469734319364557
681,0.44204327581484526
682,0.4498493563407285
683,0.44196110654615167
684,0.4424541221583128
685,0.4502054231717337
686,0.4483429197480142
687,0.4575184880854561
688,0.43664749383730483
689,0.45288961928238824
690,0.44168720898384
691,0.45201314708299095
692,0.44459052314434405
693,0.44694604218022466
694,0.4494111202410299
695,0.44407011777595173
696,0.4434401533826348
697,0.43760613530539577
698,0.4374417967680088
699,0.44932895097233627
700,0.4423171733771571
701,0.4449465899753492
702,0.4403725006847438
703,0.4359901396877568
704,0.4479594631607779
705,0.43974253629142696
706,0.43355245138318277
707,0.4405094494658997
708,0.4432210353327856
709,0.4393590797041906
710,0.44094768556559844
711,0.433771569433032
712,0.4508901670775131
713,0.4437414407011778
714,0.4394138592166531
715,0.4482607504793206
716,0.4421802245960011
717,0.4406463982470556
718,0.45228704464530267
719,0.4336620104081073
720,0.43368940016433855
721,0.4492467817036428
722,0.43593536017529444
723,0.4524513831826897
724,0.44497397973158037
725,0.4490002738975623
726,0.442317173377157
727,0.4422897836209258
728,0.4388660640920296
729,0.4364557655436866
730,0.4402355519035881
731,0.4467817036428377
732,0.44861681731032577
733,0.4424541221583128
734,0.4505614900027391
735,0.42960832648589437
736,0.4488907148726377
737,0.4410846343467544
738,0.44902766365379343
739,0.4395508079978088
740,0.4518214187893728
741,0.446863872911531
742,0.4423993426458504
743,0.4506984387838947
744,0.44478225143796224
745,0.44505614900027385
746,0.4451383182689673
747,0.44571350314982194
748,0.4352232265132841
749,0.4521500958641468
750,0.4441522870446453
751,0.4460421802245961
752,0.4314160503971515
753,0.4498219665844974
754,0.4412215831279101
755,0.4446726924130376
756,0.4408381265406737
757,0.4328403177211724
758,0.4490002738975623
759,0.4330868255272528
760,0.45905231443440164
761,0.4379622021364011
762,0.43892084360449196
763,0.4448644207066557
764,0.44223500410846345
765,0.4383182689674063
766,0.45798411394138594
767,0.42303478499041347
768,0.4506436592714326
769,0.4343467543138867
770,0.45343741440701185
771,0.4351684470008218
772,0.4397973158038893
773,0.45538208709942485
774,0.4388660640920296
775,0.44683648315529995
776,0.4407559572719803
777,0.4414954806902218
778,0.43968775677896477
779,0.44070117775951795
780,0.4350041084634348
781,0.4428649685017803
782,0.4419611065461517
783,0.4481785812106272
784,0.439906874828814
785,0.4545330046562586
786,0.4312243221035333
787,0.4486442070665571
788,0.4371952889619283
789,0.44669953437414406
790,0.43963297726650225
791,0.436181867981375
792,0.44505614900027396
793,0.43642837578745547
794,0.44982196658449747
795,0.43305943577102163
796,0.4528622295261571
797,0.4333059435771023
798,0.4395508079978088
799,0.43609969871268145
800,0.4468364831552999
801,0.4462886880306765
802,0.4466721446179128
803,0.44387838948233366
804,0.429553546973432
805,0.4566420158860586
806,0.4409750753218296
807,0.43686661188715425
808,0.44009860312243215
809,0.4310052040536839
810,0.4302382908792112
811,0.43859216652971794
812,0.4496302382908793
813,0.4494932895097233
814,0.4382087099424815
815,0.44754861681731045
816,0.43651054505614895
817,0.44390577923856467
818,0.44319364557655433
819,0.4535469734319364
820,0.442810188989318
821,0.439441248972884
822,0.44626129827444533
823,0.44234456313338816
824,0.4579293344289235
825,0.44352232265132846
826,0.44445357436318816
827,0.44445357436318816
828,0.4336346206518762
829,0.4499863051218844
830,0.4394960284853465
831,0.44149548069022193
832,0.44516570802519856
833,0.45231443440153385
834,0.44092029580936726
835,0.4399068748288141
836,0.43201862503423727
837,0.4565050671049028
838,0.43634620651876194
839,0.4516296904957545
840,0.4439331689947958
841,0.44228978362092575
842,0.4401807723911257
843,0.43316899479594634
844,0.4522596548890715
845,0.43467543138866066
846,0.4530265680635442
847,0.4437962202136402
848,0.44031772117228146
849,0.4345384826075048
850,0.4477129553546972
851,0.44973979731580377
852,0.4325390304026294
853,0.4521227061079155
854,0.4409750753218297
855,0.4432758148452478
856,0.44116680361544786
857,0.4433579841139414
858,0.4359079704190633
859,0.44374144070117777
860,0.447986852917009
861,0.4469186524239935
862,0.4437414407011779
863,0.452999178307313
864,0.4384826075047933
865,0.4495480690221857
866,0.44037250068474393
867,0.44779512462339083
868,0.441522870446453
869,0.450232812927965
870,0.43672966310599826
871,0.4435497124075596
872,0.4484250890167078
873,0.43796220213640097
874,0.43390851821418785
875,0.4464530265680634
876,0.4412489728841412
877,0.4435497124075596
878,0.4414680909339906
879,0.4445631333881129
880,0.44357710216379076
881,0.44480964119419325
882,0.4387565050671049
883,0.4434401533826348
884,0.44363188167625306
885,0.4417419884963023
886,0.4515749109832922
887,0.43927691043549716
888,0.4482059709668584
889,0.4414954806902219
890,0.4433853738701725
891,0.44294713777047384
892,0.4420706655710763
893,0.44097507532182967
894,0.45338263489454944
895,0.4448644207066557
896,0.4523144344015338
897,0.439742536291427
898,0.4437688304574089
899,0.4392221309230348
900,0.4409750753218296
901,0.4480690221857026
902,0.4464804163242947
903,0.449602848534648
904,0.4467269241303751
905,0.4353875650506712
906,0.4437962202136402
907,0.4440701177759517
908,0.44686387291153107
909,0.4362914270062997
910,0.44535743631881675
911,0.44067378800328677
912,0.4366474938373049
913,0.446206518761983
914,0.4288414133114216
915,0.45023281292796485
916,0.44568611339359077
917,0.43878389482333613
918,0.4400438236099699
919,0.4382087099424815
920,0.44168720898384006
921,0.43516844700082163
922,0.4351136674883593
923,0.4448918104628869
924,0.44648041632429464
925,0.43834565872363734
926,0.4425089016707752
927,0.44902766365379343
928,0.4419611065461518
929,0.43533278553820876
930,0.4437414407011778
931,0.4396877567789647
932,0.440208162147357
933,0.4518761983018351
934,0.4382087099424815
935,0.43344289235825795
936,0.441194193371679
937,0.44138592166529717
938,0.44223500410846345
939,0.4429197480142426
940,0.4416598192276089
941,0.449109832922487
942,0.44749383730484804
943,0.44029033141605034
944,0.4497945768282662
945,0.4433579841139415
946,0.4359627499315256
947,0.4402355519035879
948,0.44995891536565324
949,0.44078334702821137
950,0.43344289235825806
951,0.4554642563681183
952,0.44837030950424533
953,0.4439331689947959
954,0.4422350041084634
955,0.4430840865516296
956,0.43319638455217746
957,0.4467543138866064
958,0.43823609969871263
959,0.44146809093399064
960,0.4434675431388659
961,0.4536565324568612
962,0.4482333607230896
963,0.43864694604218013
964,0.43607230895645016
965,0.4502328129279649
966,0.43987948507258284
967,0.4482333607230895
968,0.4474116680361545
969,0.4419337167899205
970,0.45143796220213644
971,0.4361270884689127
972,0.44782251437962195
973,0.43974253629142707
974,0.44842508901670786
975,0.4393864694604218
976,0.44494658997534925
977,0.4369213913996165
978,0.44590523144344024
979,0.4396877567789647
980,0.4537113119693235
981,0.4348397699260476
982,0.4450013694878116
983,0.43927691043549705
984,0.44946589975349216
985,0.432621199671323
986,0.4475212270610792
987,0.44837030950424545
988,0.4434127636264036
989,0.4448918104628869
990,0.441358531909066
991,0.44097507532182967
992,0.4441796768008765
993,0.44963023829087917
994,0.4411668036154478
995,0.44626129827444533
996,0.4314708299096137
997,0.46187345932621204
998,0.43727745823062175
999,0.4449739797315805
