iteration,test_acc
0,0.11895371131196933
1,0.11895371131196933
2,0.6068200493015613
3,0.3473021090112299
4,0.5953985209531635
5,0.3960010955902492
6,0.6003834565872364
7,0.41621473568885237
8,0.5878389482333609
9,0.4212270610791565
10,0.5635990139687758
11,0.4517118597644481
12,0.557025472473295
13,0.4543686661188716
14,0.5389482333607231
15,0.5045193097781429
16,0.538126540673788
17,0.5078334702821145
18,0.5504793207340454
19,0.4582306217474665
20,0.5685017803341551
21,0.440372500684744
22,0.5566420158860585
23,0.48384004382360996
24,0.5187619830183512
25,0.5232812927964942
26,0.5529991783073129
27,0.49126266776225685
28,0.5354971240755958
29,0.5180224596001096
30,0.5366201040810735
31,0.46768008764722
32,0.5480690221857025
33,0.48460695699808276
34,0.530019172829362
35,0.50936729663106
36,0.5485620377978637
37,0.494193371678992
38,0.5345932621199672
39,0.4800328677074775
40,0.5274993152560943
41,0.49676800876472194
42,0.5110380717611613
43,0.508545603944125
44,0.5003560668310052
45,0.5356066831005205
46,0.5105176663927692
47,0.5134757600657354
48,0.49695973705834023
49,0.5210079430293071
50,0.5030128731854286
51,0.5163516844700082
52,0.5215831279101616
53,0.526020268419611
54,0.4973158038893454
55,0.5083264858942754
56,0.5121884415228705
57,0.522295261572172
58,0.5214735688852369
59,0.510024650780608
60,0.4937551355792934
61,0.5194193371678992
62,0.47145987400712125
63,0.5215557381539304
64,0.5159408381265407
65,0.5122980005477953
66,0.5137222678718161
67,0.5103259380991509
68,0.4910709394686387
69,0.5491646124349493
70,0.46732402081621455
71,0.5499589153656532
72,0.4729389208436045
73,0.5275814845247877
74,0.46910435497124076
75,0.5295261572172008
76,0.5003012873185428
77,0.52974527526705
78,0.48408655162969044
79,0.5081073678444261
80,0.4936455765543687
81,0.5256094220761435
82,0.4966858394960286
83,0.505505341002465
84,0.4947685565598467
85,0.4982470556012052
86,0.496274993152561
87,0.5230621747466447
88,0.4949055053410023
89,0.5089564502875926
90,0.5253903040262943
91,0.5210901122980006
92,0.47699260476581756
93,0.5359079704190634
94,0.5103807176116132
95,0.5124075595727199
96,0.5061079156395508
97,0.5217474664475485
98,0.5122432210353327
99,0.5089290605313611
100,0.5182963571624212
101,0.5015886058614077
102,0.5209531635168447
103,0.484168720898384
104,0.5296904957545878
105,0.4888523692139141
106,0.5150643659271433
107,0.5031498219665844
108,0.5036154478225144
109,0.5151191454396056
110,0.5076143522322651
111,0.5140235551903588
112,0.5319090660093125
113,0.4988770199945221
114,0.5023007395234181
115,0.48644207066557105
116,0.5019994522048754
117,0.5074774034511093
118,0.5057792385647769
119,0.4956450287592442
120,0.5265132840317722
121,0.490468364831553
122,0.5323199123527801
123,0.5134757600657355
124,0.5160503971514655
125,0.49172829361818676
126,0.5026841961106546
127,0.4837578745549165
128,0.5066831005204054
129,0.4944946589975349
130,0.5207888249794576
131,0.4951794029033143
132,0.5194741166803615
133,0.48814023555190356
134,0.5226239386469459
135,0.4911804984935635
136,0.48162147356888524
137,0.5275267050123253
138,0.45310873733223767
139,0.5273623664749384
140,0.4802793755135578
141,0.5244864420706656
142,0.5045193097781432
143,0.5030128731854286
144,0.4961928238838676
145,0.4863051218844152
146,0.49548069022185715
147,0.48170364283757877
148,0.5056149000273897
149,0.4892906053136128
150,0.5304847986852917
151,0.4988496302382909
152,0.5176937825253354
153,0.4949055053410026
154,0.5129553546973432
155,0.5073952341824157
156,0.5002738975623118
157,0.5145713503149822
158,0.4820323199123528
159,0.4957271980279377
160,0.4752396603670227
161,0.5074774034511093
162,0.45897014516570794
163,0.5005204053683923
164,0.5068748288140236
165,0.5078060805258834
166,0.4861133935907971
167,0.530375239660367
168,0.4625308134757601
169,0.5319090660093125
170,0.45650506710490274
171,0.5356614626129826
172,0.4587784168720898
173,0.5274171459874007
174,0.4755409476855656
175,0.5118049849356342
176,0.4862229526157218
177,0.5131196932347302
178,0.48611339359079697
179,0.5271980279375514
180,0.4797315803889345
181,0.5208983840043824
182,0.49457682826622845
183,0.49849356340728584
184,0.5102711585866886
185,0.5047932073404546
186,0.5016707751301014
187,0.5078334702821146
188,0.48515475212270603
189,0.5108189537113119
190,0.46600931251711863
191,0.51873459326212
192,0.49542591070939473
193,0.5070391673514105
194,0.49254998630512176
195,0.5040536839222132
196,0.47334976718707195
